split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
9,sider25,SIDER25,tr,119,1366,765,341,0.44575163398692813,312,29,32,733,0.9581699346405229,0.9149560117302052,0.9448462929475587,0.8710199339970832,0.9950927628113073,0.9886761351656987
9,sider25,SIDER25,va,119,1366,85,38,0.4470588235294118,16,22,8,77,0.9058823529411765,0.42105263157894735,0.7560975609756098,0.3811881917957314,0.9099268224112619,0.8040247678018577
9,sider25,SIDER25,te,119,1366,97,40,0.41237113402061853,13,27,20,77,0.7938144329896907,0.325,0.656934306569343,0.12633143316187814,0.8424407368626221,0.6605670103092783
10,sider25,SIDER25,tr,119,1366,760,346,0.45526315789473687,324,22,28,732,0.9631578947368421,0.9364161849710982,0.9547920433996383,0.8954158425408768,0.9956136193463,0.9901163675083663
10,sider25,SIDER25,va,119,1366,92,31,0.33695652173913043,14,17,17,75,0.8152173913043478,0.45161290322580644,0.7235772357723578,0.2668302945301541,0.8786625272657311,0.7009116409537168
10,sider25,SIDER25,te,119,1366,95,42,0.4421052631578947,21,21,16,79,0.8315789473684211,0.5,0.7299270072992701,0.3443281540436982,0.8318663495513143,0.7142857142857143
11,sider25,SIDER25,tr,119,1366,780,326,0.41794871794871796,304,22,29,751,0.9628205128205128,0.9325153374233128,0.953887884267631,0.8898774715171962,0.9963815523089592,0.9908447380840019
11,sider25,SIDER25,va,119,1366,74,49,0.6621621621621622,13,36,10,64,0.8648648648648649,0.2653061224489796,0.6260162601626016,0.1634421929614825,0.7745238439794547,0.6715388858246001
11,sider25,SIDER25,te,119,1366,93,44,0.4731182795698925,21,23,8,85,0.9139784946236559,0.4772727272727273,0.7737226277372263,0.4472111703220601,0.8898365441099072,0.7952101661779081
12,sider25,SIDER25,tr,119,1366,773,333,0.4307891332470893,308,25,31,742,0.9598965071151359,0.924924924924925,0.9493670886075949,0.8803795909806386,0.995910451330386,0.9900275437144778
12,sider25,SIDER25,va,119,1366,81,42,0.5185185185185185,14,28,10,71,0.8765432098765432,0.3333333333333333,0.6910569105691057,0.2511353444203131,0.8621964820311088,0.7616108171663728
