split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
6,tox213,NR-AhR,va,122,6529,79,509,6.443037974683544,455,54,30,49,0.620253164556962,0.8939096267190569,0.8571428571428571,0.4613001541747535,0.5825541499453347,0.8838128870209644
6,tox213,NR-AhR,te,122,6529,76,577,7.592105263157895,525,52,27,49,0.6447368421052632,0.9098786828422877,0.8790199081163859,0.49187698152729514,0.5465590228368017,0.8790819118854328
7,tox213,NR-AhR,tr,122,6529,621,4667,7.515297906602254,4663,4,0,621,1.0,0.9991429183629741,0.9992435703479576,0.9963676046948993,0.9999948221539537,0.9999993099181667
7,tox213,NR-AhR,va,122,6529,71,517,7.28169014084507,491,26,23,48,0.676056338028169,0.9497098646034816,0.9166666666666666,0.6147366837152403,0.759332148642507,0.9356526003214645
7,tox213,NR-AhR,te,122,6529,74,579,7.824324324324325,554,25,34,40,0.5405405405405406,0.9568221070811744,0.9096477794793262,0.5266025607181991,0.5972710882750827,0.8856135928674789
8,tox213,NR-AhR,tr,122,6529,630,4658,7.393650793650794,4632,26,0,630,1.0,0.9944182052382997,0.9950832072617246,0.9772437201472668,0.9999321682184296,0.9999909696238592
8,tox213,NR-AhR,va,122,6529,61,527,8.639344262295081,494,33,24,37,0.6065573770491803,0.937381404174573,0.9030612244897959,0.5121608163783963,0.5179849536576001,0.8903474663265624
8,tox213,NR-AhR,te,122,6529,75,578,7.706666666666667,541,37,35,40,0.5333333333333333,0.9359861591695502,0.889739663093415,0.46398777599404145,0.6232096076194572,0.8939331026528259
9,tox213,NR-AhR,tr,122,6529,608,4680,7.697368421052632,4669,11,0,608,1.0,0.9976495726495727,0.9979198184568835,0.9899094622288659,0.9999945985508152,0.9999992971210077
9,tox213,NR-AhR,va,122,6529,72,516,7.166666666666667,494,22,27,45,0.625,0.9573643410852714,0.9166666666666666,0.6007995666446508,0.7147248258622837,0.9254145133505599
9,tox213,NR-AhR,te,122,6529,86,567,6.593023255813954,543,24,31,55,0.6395348837209303,0.9576719576719577,0.9157733537519143,0.6192928093708321,0.7300319881895455,0.9011320290390057
10,tox213,NR-AhR,tr,122,6529,617,4671,7.570502431118315,4664,7,0,617,1.0,0.9985013915649754,0.9986762481089259,0.9936298375952682,0.999996068263117,0.9999994795293696
10,tox213,NR-AhR,va,122,6529,78,510,6.538461538461538,486,24,38,40,0.5128205128205128,0.9529411764705882,0.8945578231292517,0.5072715690352424,0.600474901745873,0.8565108094519859
10,tox213,NR-AhR,te,122,6529,71,582,8.19718309859155,561,21,26,45,0.6338028169014085,0.9639175257731959,0.9280245022970903,0.6173020014350242,0.7257667327980118,0.9223174096123131
11,tox213,NR-AhR,tr,122,6529,608,4680,7.697368421052632,4676,4,0,608,1.0,0.9991452991452991,0.9992435703479576,0.996300626173133,0.9999986496413448,0.999999824280252
11,tox213,NR-AhR,va,122,6529,75,513,6.84,493,20,27,48,0.64,0.9610136452241715,0.9200680272108843,0.6269277855605047,0.7107099613627685,0.928187134502924
11,tox213,NR-AhR,te,122,6529,83,570,6.867469879518072,553,17,33,50,0.6024096385542169,0.9701754385964912,0.9234303215926493,0.6285361916826198,0.7322030059865365,0.9180511519763261
12,tox213,NR-AhR,tr,122,6529,619,4669,7.54281098546042,4575,94,0,619,1.0,0.9798672092525166,0.9822239031770046,0.922325406251645,0.9983244741249888,0.999791011487102
12,tox213,NR-AhR,va,122,6529,63,525,8.333333333333334,491,34,23,40,0.6349206349206349,0.9352380952380952,0.9030612244897959,0.5316775046084325,0.684131680594865,0.9063945578231292
12,tox213,NR-AhR,te,122,6529,84,569,6.773809523809524,534,35,39,45,0.5357142857142857,0.9384885764499121,0.886676875957121,0.4842143352795505,0.5918290691757206,0.8971462047033225
13,tox213,NR-AhR,tr,122,6529,616,4672,7.584415584415584,4670,2,0,616,1.0,0.9995719178082192,0.9996217851739788,0.9981668483939886,1.0,1.0
13,tox213,NR-AhR,va,122,6529,67,521,7.776119402985074,494,27,31,36,0.5373134328358209,0.9481765834932822,0.9013605442176871,0.49875428513261916,0.6067075336124796,0.8939467728535824
13,tox213,NR-AhR,te,122,6529,83,570,6.867469879518072,543,27,37,46,0.5542168674698795,0.9526315789473684,0.9019908116385911,0.5357709558776049,0.6134109528014783,0.8933417882054534
14,tox213,NR-AhR,tr,122,6529,613,4675,7.626427406199022,4640,35,0,613,1.0,0.9925133689839573,0.9933812405446294,0.9689713070093224,0.9999055898321201,0.9999877868988319
14,tox213,NR-AhR,va,122,6529,76,512,6.7368421052631575,486,26,21,55,0.7236842105263158,0.94921875,0.9200680272108843,0.6550096925869411,0.7398193729848321,0.9299187911184211
14,tox213,NR-AhR,te,122,6529,77,576,7.48051948051948,541,35,31,46,0.5974025974025974,0.9392361111111112,0.8989280245022971,0.525046872870757,0.6364335979927297,0.9022591991341992
15,tox213,NR-AhR,tr,122,6529,629,4659,7.406995230524642,4626,33,0,629,1.0,0.9929169349645847,0.9937594553706506,0.9712986542092844,0.9999246804757557,0.9999899334962401
15,tox213,NR-AhR,va,122,6529,65,523,8.046153846153846,498,25,21,44,0.676923076923077,0.9521988527724665,0.9217687074829932,0.6129628054959494,0.6919138103391209,0.9234005000735401
15,tox213,NR-AhR,te,122,6529,72,581,8.069444444444445,554,27,33,39,0.5416666666666666,0.9535283993115319,0.9081163859111792,0.5145642441504987,0.6143134457492991,0.8730875884490342
