split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
8,tox218,SR-ARE,tr,504,3069,160,2325,14.53125,2242,83,19,141,0.88125,0.9643010752688173,0.958953722334004,0.7246645654427197,0.8633488022286473,0.9828360215053763
8,tox218,SR-ARE,va,504,3069,16,261,16.3125,250,11,11,5,0.3125,0.9578544061302682,0.9205776173285198,0.2703544061302681,0.2993310539685679,0.7825670498084291
8,tox218,SR-ARE,te,504,3069,17,290,17.058823529411764,279,11,10,7,0.4117647058823529,0.9620689655172414,0.9315960912052117,0.36392903146650296,0.2468019172362469,0.7286004056795132
9,tox218,SR-ARE,tr,504,3069,149,2336,15.677852348993289,2269,67,23,126,0.8456375838926175,0.971318493150685,0.9637826961770624,0.7246733660307351,0.8291003384448383,0.9847097085593454
9,tox218,SR-ARE,va,504,3069,24,253,10.541666666666666,242,11,17,7,0.2916666666666667,0.9565217391304348,0.8989169675090253,0.28324433742596933,0.22681823712190916,0.7593873517786561
9,tox218,SR-ARE,te,504,3069,20,287,14.35,276,11,15,5,0.25,0.9616724738675958,0.9153094462540716,0.23502488341111327,0.3021106962191826,0.8128919860627177
10,tox218,SR-ARE,tr,504,3069,147,2338,15.904761904761905,2287,51,26,121,0.8231292517006803,0.9781864841745082,0.9690140845070423,0.7447877968823801,0.8466123770439693,0.9868688279417841
10,tox218,SR-ARE,va,504,3069,19,258,13.578947368421053,250,8,16,3,0.15789473684210525,0.9689922480620154,0.9133574007220217,0.16423532352581943,0.2732174368848399,0.8182374541003672
10,tox218,SR-ARE,te,504,3069,27,280,10.37037037037037,270,10,20,7,0.25925925925925924,0.9642857142857143,0.9022801302931596,0.2768231123948736,0.34118891600614276,0.8087301587301586
11,tox218,SR-ARE,tr,504,3069,151,2334,15.456953642384105,2271,63,21,130,0.8609271523178808,0.9730077120822622,0.9661971830985916,0.7443634998081099,0.8626609988601266,0.9843374929774085
11,tox218,SR-ARE,va,504,3069,21,256,12.19047619047619,242,14,13,8,0.38095238095238093,0.9453125,0.9025270758122743,0.31938795110932144,0.30669400806201097,0.8100818452380952
11,tox218,SR-ARE,te,504,3069,21,286,13.619047619047619,268,18,17,4,0.19047619047619047,0.9370629370629371,0.8859934853420195,0.12482521860008929,0.13753155780233497,0.7331002331002331
12,tox218,SR-ARE,tr,504,3069,154,2331,15.136363636363637,2240,91,22,132,0.8571428571428571,0.960960960960961,0.9545271629778672,0.6901463331971117,0.822372301029607,0.9784441213012641
12,tox218,SR-ARE,va,504,3069,19,258,13.578947368421053,243,15,15,4,0.21052631578947367,0.9418604651162791,0.8916967509025271,0.15238678090575272,0.25077754458316265,0.7415340677274582
12,tox218,SR-ARE,te,504,3069,20,287,14.35,268,19,16,4,0.2,0.9337979094076655,0.8859934853420195,0.1254244443756937,0.2613331140377158,0.763588850174216
13,tox218,SR-ARE,tr,504,3069,158,2327,14.727848101265822,2230,97,19,139,0.879746835443038,0.9583154275891707,0.9533199195171026,0.69751297589438,0.8307660836649682,0.9786626992977322
13,tox218,SR-ARE,va,504,3069,18,259,14.38888888888889,243,16,16,2,0.1111111111111111,0.9382239382239382,0.8844765342960289,0.04933504933504933,0.14369475642435042,0.6407121407121407
13,tox218,SR-ARE,te,504,3069,17,290,17.058823529411764,278,12,11,6,0.35294117647058826,0.9586206896551724,0.9250814332247557,0.30330710381581577,0.37536570059711205,0.7920892494929006
14,tox218,SR-ARE,tr,504,3069,160,2325,14.53125,2233,92,23,137,0.85625,0.9604301075268817,0.9537223340040242,0.6930046654878611,0.819660388338288,0.978524193548387
14,tox218,SR-ARE,va,504,3069,14,263,18.785714285714285,243,20,8,6,0.42857142857142855,0.9239543726235742,0.8989169675090253,0.2647946862349708,0.2855381283887247,0.6974470396523629
14,tox218,SR-ARE,te,504,3069,19,288,15.157894736842104,276,12,14,5,0.2631578947368421,0.9583333333333334,0.9153094462540716,0.23334909228100212,0.28399729770410226,0.7743055555555556
15,tox218,SR-ARE,tr,504,3069,163,2322,14.245398773006135,2224,98,20,143,0.8773006134969326,0.9577950043066322,0.9525150905432596,0.6986202455308896,0.8265853817444188,0.9799490602030193
15,tox218,SR-ARE,va,504,3069,16,261,16.3125,239,22,14,2,0.125,0.9157088122605364,0.8700361010830325,0.03376002775024769,0.11792481217071725,0.75
15,tox218,SR-ARE,te,504,3069,14,293,20.928571428571427,283,10,11,3,0.21428571428571427,0.9658703071672355,0.9315960912052117,0.1866385144449986,0.15896230859170757,0.7245246221355437
