split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
6,tox211,NR-AR,va,121,7245,35,617,17.62857142857143,570,47,14,21,0.6,0.9238249594813615,0.906441717791411,0.38627972393358795,0.5715645308209543,0.8608474183838851
6,tox211,NR-AR,te,121,7245,29,696,24.0,666,30,10,19,0.6551724137931034,0.9568965517241379,0.9448275862068966,0.4777850871912243,0.6341508508741278,0.8738357114546176
7,tox211,NR-AR,tr,121,7245,251,5617,22.378486055776893,4454,1163,52,199,0.7928286852589641,0.7929499732953534,0.7929447852760736,0.28076209239019584,0.5919691276364258,0.8674020315391452
7,tox211,NR-AR,va,121,7245,32,620,19.375,483,137,12,20,0.625,0.7790322580645161,0.7714723926380368,0.20414297943554974,0.4635180355712517,0.8001764112903226
7,tox211,NR-AR,te,121,7245,26,699,26.884615384615383,535,164,9,17,0.6538461538461539,0.765379113018598,0.7613793103448275,0.18010840259666175,0.5553862976129507,0.8084076152745681
8,tox211,NR-AR,tr,121,7245,240,5628,23.45,5586,42,110,130,0.5416666666666666,0.9925373134328358,0.9740967961826857,0.627249856871886,0.6330240457059975,0.8484626717602464
8,tox211,NR-AR,va,121,7245,31,621,20.032258064516128,614,7,18,13,0.41935483870967744,0.9887278582930756,0.9616564417177914,0.5036180542761055,0.49926939540724014,0.8216196561217599
8,tox211,NR-AR,te,121,7245,38,687,18.07894736842105,681,6,26,12,0.3157894736842105,0.9912663755458515,0.9558620689655173,0.4397861844785061,0.44473533630889095,0.7394851758216502
9,tox211,NR-AR,tr,121,7245,249,5619,22.566265060240966,5200,419,62,187,0.751004016064257,0.9254315714539953,0.9180299931833674,0.4480679740608235,0.6615687002051247,0.9240550027123978
9,tox211,NR-AR,va,121,7245,27,625,23.14814814814815,565,60,13,14,0.5185185185185185,0.904,0.8880368098159509,0.265392019988836,0.474564832667063,0.8057481481481481
9,tox211,NR-AR,te,121,7245,33,692,20.96969696969697,632,60,13,20,0.6060606060606061,0.9132947976878613,0.8993103448275862,0.3455014075868752,0.494224702615499,0.861424943072342
10,tox211,NR-AR,tr,121,7245,253,5615,22.193675889328063,5282,333,45,208,0.8221343873517787,0.9406945681211042,0.9355828220858896,0.5355775072609352,0.7159003829814383,0.9587060351472446
10,tox211,NR-AR,va,121,7245,25,627,25.08,578,49,10,15,0.6,0.9218500797448166,0.9095092024539877,0.3367990663347911,0.609427756455827,0.8409569377990431
10,tox211,NR-AR,te,121,7245,31,694,22.387096774193548,652,42,12,19,0.6129032258064516,0.9394812680115274,0.9255172413793104,0.402580841944978,0.5969577692912136,0.7929255368597192
11,tox211,NR-AR,tr,121,7245,245,5623,22.951020408163266,5299,324,57,188,0.7673469387755102,0.9423795127156323,0.9350715746421268,0.5030403369858857,0.6652324203642667,0.9391830927640485
11,tox211,NR-AR,va,121,7245,38,614,16.157894736842106,575,39,20,18,0.47368421052631576,0.9364820846905537,0.9095092024539877,0.34020449163599653,0.46533559541372344,0.7762943596776959
11,tox211,NR-AR,te,121,7245,26,699,26.884615384615383,657,42,8,18,0.6923076923076923,0.9399141630901288,0.9310344827586207,0.42668592684014395,0.6793142145084635,0.8471717838670628
12,tox211,NR-AR,tr,121,7245,243,5625,23.14814814814815,5241,384,73,170,0.6995884773662552,0.9317333333333333,0.9221199727334697,0.43017932744348675,0.617852719763893,0.903055875628715
12,tox211,NR-AR,va,121,7245,32,620,19.375,568,52,16,16,0.5,0.9161290322580645,0.8957055214723927,0.2941290840229086,0.5007297503546109,0.8001260080645162
12,tox211,NR-AR,te,121,7245,34,691,20.323529411764707,634,57,14,20,0.5882352941176471,0.9175108538350217,0.9020689655172414,0.3470389337296936,0.4985318951095776,0.8103558355324764
13,tox211,NR-AR,tr,121,7245,252,5616,22.285714285714285,5118,498,76,176,0.6984126984126984,0.9113247863247863,0.9021813224267212,0.38768213985312766,0.6139970087258148,0.8813615011531679
13,tox211,NR-AR,va,121,7245,31,621,20.032258064516128,557,64,19,12,0.3870967741935484,0.8969404186795491,0.8726993865030674,0.18835789183962517,0.4030280715307678,0.7201444080826971
13,tox211,NR-AR,te,121,7245,26,699,26.884615384615383,627,72,10,16,0.6153846153846154,0.8969957081545065,0.886896551724138,0.29174717080714646,0.5099222137242685,0.8186145042368219
14,tox211,NR-AR,tr,121,7245,254,5614,22.10236220472441,5309,305,62,192,0.7559055118110236,0.9456715354470966,0.9374573960463531,0.5127700656768596,0.681365941113133,0.9394209919520659
14,tox211,NR-AR,va,121,7245,20,632,31.6,582,50,7,13,0.65,0.9208860759493671,0.9125766871165644,0.3331923836548163,0.6496812623877749,0.8778481012658227
14,tox211,NR-AR,te,121,7245,35,690,19.714285714285715,651,39,14,21,0.6,0.9434782608695652,0.926896551724138,0.42281880718233644,0.5771123782744115,0.7854865424430642
15,tox211,NR-AR,tr,121,7245,243,5625,23.14814814814815,5305,320,72,171,0.7037037037037037,0.9431111111111111,0.9331970006816632,0.4654077323416494,0.6395042365168231,0.9046324645633288
15,tox211,NR-AR,va,121,7245,32,620,19.375,591,29,18,14,0.4375,0.9532258064516129,0.9279141104294478,0.340094850387094,0.410582732031172,0.7567540322580645
15,tox211,NR-AR,te,121,7245,34,691,20.323529411764707,660,31,15,19,0.5588235294117647,0.9551374819102749,0.9365517241379311,0.42881677730147016,0.5332847011150128,0.782816889418575
