split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
7,tox2110,SR-HSE,va,504,3069,6,271,45.166666666666664,185,86,1,5,0.8333333333333334,0.6826568265682657,0.6859205776173285,0.1599280058097042,0.0319195141775787,0.8071955719557196
7,tox2110,SR-HSE,te,504,3069,6,301,50.166666666666664,200,101,3,3,0.5,0.6644518272425249,0.6612377850162866,0.048098650072870154,0.2724043438445612,0.681063122923588
8,tox2110,SR-HSE,tr,504,3069,39,2446,62.717948717948715,2446,0,0,39,1.0,1.0,1.0,1.0,1.0,1.0
8,tox2110,SR-HSE,va,504,3069,5,272,54.4,271,1,5,0,0.0,0.9963235294117647,0.9783393501805054,-0.008161049445245327,0.0574424711346604,0.763235294117647
8,tox2110,SR-HSE,te,504,3069,6,301,50.166666666666664,300,1,6,0,0.0,0.9966777408637874,0.9771986970684039,-0.008071080225358185,0.06313259045085284,0.6965669988925802
9,tox2110,SR-HSE,tr,504,3069,43,2442,56.7906976744186,2385,57,0,43,1.0,0.9766584766584766,0.9770623742454728,0.6480456349387326,0.9922695638508668,0.9998666742852789
9,tox2110,SR-HSE,va,504,3069,2,275,137.5,264,11,2,0,0.0,0.96,0.9530685920577617,-0.017342199390482347,0.020767345399698343,0.8381818181818181
9,tox2110,SR-HSE,te,504,3069,5,302,60.4,287,15,4,1,0.2,0.9503311258278145,0.9381107491856677,0.08561126173795512,0.03668340852110627,0.6039735099337749
10,tox2110,SR-HSE,tr,504,3069,38,2447,64.39473684210526,2439,8,0,38,1.0,0.9967306906416019,0.9967806841046277,0.9074063162133775,1.0,1.0
10,tox2110,SR-HSE,va,504,3069,4,273,68.25,268,5,3,1,0.25,0.9816849816849816,0.9711191335740073,0.18986675648761348,0.05841692242465438,0.7316849816849818
10,tox2110,SR-HSE,te,504,3069,8,299,37.375,296,3,7,1,0.125,0.9899665551839465,0.9674267100977199,0.1615105128836354,0.10217556930364509,0.6530100334448161
11,tox2110,SR-HSE,tr,504,3069,42,2443,58.166666666666664,2180,263,2,40,0.9523809523809523,0.8923454768726975,0.8933601609657947,0.3327773612006767,0.5396695572920645,0.9755667309903904
11,tox2110,SR-HSE,va,504,3069,4,273,68.25,239,34,3,1,0.25,0.8754578754578755,0.8664259927797834,0.04504717314625398,0.04155415722133392,0.7028388278388279
11,tox2110,SR-HSE,te,504,3069,4,303,75.75,272,31,1,3,0.75,0.8976897689768977,0.8957654723127035,0.23404402847843614,0.14912742593663647,0.95503300330033
12,tox2110,SR-HSE,tr,504,3069,44,2441,55.47727272727273,1653,788,5,39,0.8863636363636364,0.677181482998771,0.6808853118712274,0.1577225910319668,0.10997092099063982,0.8057195262746267
12,tox2110,SR-HSE,va,504,3069,1,276,276.0,197,79,0,1,1.0,0.7137681159420289,0.7148014440433214,0.09445687613549021,0.00625,0.855072463768116
12,tox2110,SR-HSE,te,504,3069,5,302,60.4,206,96,1,4,0.8,0.6821192052980133,0.6840390879478827,0.13021401585642267,0.01966948082164462,0.7066225165562914
13,tox2110,SR-HSE,tr,504,3069,40,2445,61.125,2147,298,4,36,0.9,0.878118609406953,0.8784708249496982,0.287092462739539,0.2694673731243247,0.9238650306748466
13,tox2110,SR-HSE,va,504,3069,5,272,54.4,236,36,0,5,1.0,0.8676470588235294,0.8700361010830325,0.3252854391602837,0.08689024390243902,0.9327205882352941
13,tox2110,SR-HSE,te,504,3069,5,302,60.4,273,29,5,0,0.0,0.9039735099337748,0.8892508143322475,-0.041558334243277734,0.011924276395439498,0.3781456953642384
14,tox2110,SR-HSE,tr,504,3069,40,2445,61.125,2346,99,0,40,1.0,0.9595092024539877,0.9601609657947686,0.5254690819656919,0.8246263110200136,0.9964468302658487
14,tox2110,SR-HSE,va,504,3069,5,272,54.4,256,16,3,2,0.4,0.9411764705882353,0.9314079422382672,0.18427329085179855,0.055448561007447154,0.70625
14,tox2110,SR-HSE,te,504,3069,5,302,60.4,292,10,5,0,0.0,0.9668874172185431,0.9511400651465798,-0.02361039789111389,0.023014806906356784,0.5874172185430463
15,tox2110,SR-HSE,tr,504,3069,41,2444,59.609756097560975,2441,3,0,41,1.0,0.9987725040916531,0.9987927565392354,0.9647146618626032,1.0,1.0
15,tox2110,SR-HSE,va,504,3069,5,272,54.4,271,1,5,0,0.0,0.9963235294117647,0.9783393501805054,-0.008161049445245327,0.06344409316066331,0.7110294117647059
15,tox2110,SR-HSE,te,504,3069,4,303,75.75,301,2,4,0,0.0,0.9933993399339934,0.9804560260586319,-0.009304086932770158,0.04039375178433763,0.6039603960396039
