split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
4,sider,SIDER4,va,509,1366,77,46,0.5974025974025974,20,26,22,55,0.7142857142857143,0.43478260869565216,0.6097560975609756,0.1521046494294648,0.7257244707487013,0.6132128740824392
4,sider,SIDER4,te,509,1366,86,51,0.5930232558139535,21,30,22,64,0.7441860465116279,0.4117647058823529,0.6204379562043796,0.16245146547112674,0.7355965576550889,0.6290469676242589
5,sider,SIDER4,tr,509,1366,685,421,0.6145985401459854,421,0,0,685,1.0,1.0,1.0,1.0,1.0,1.0
5,sider,SIDER4,va,509,1366,72,51,0.7083333333333334,20,31,19,53,0.7361111111111112,0.39215686274509803,0.5934959349593496,0.13579932908410505,0.6993187247646184,0.627723311546841
5,sider,SIDER4,te,509,1366,96,41,0.4270833333333333,13,28,21,75,0.78125,0.3170731707317073,0.6423357664233577,0.10423782700291555,0.7639036679757564,0.5840955284552846
6,sider,SIDER4,tr,509,1366,694,412,0.5936599423631124,412,0,2,692,0.9971181556195965,1.0,0.9981916817359855,0.9961431421732164,1.0,1.0
6,sider,SIDER4,va,509,1366,74,49,0.6621621621621622,24,25,19,55,0.7432432432432432,0.4897959183673469,0.6422764227642277,0.2392564132217099,0.7523307671312078,0.6458907887479317
6,sider,SIDER4,te,509,1366,85,52,0.611764705882353,25,27,17,68,0.8,0.4807692307692308,0.6788321167883211,0.29551137249577997,0.83456277239775,0.7382352941176471
7,sider,SIDER4,tr,509,1366,697,409,0.5868005738880918,409,0,1,696,0.9985652797704447,1.0,0.9990958408679927,0.9980630013670649,1.0,1.0
7,sider,SIDER4,va,509,1366,75,48,0.64,19,29,13,62,0.8266666666666667,0.3958333333333333,0.6585365853658537,0.2473919594356424,0.7371268995004513,0.6544444444444444
7,sider,SIDER4,te,509,1366,81,56,0.691358024691358,21,35,19,62,0.7654320987654321,0.375,0.6058394160583942,0.15184029770997778,0.7317248729382568,0.6448412698412698
8,sider,SIDER4,tr,509,1366,688,418,0.6075581395348837,409,9,21,667,0.9694767441860465,0.9784688995215312,0.972875226039783,0.9428838983681418,0.9978643178158255,0.9962758707021252
8,sider,SIDER4,va,509,1366,74,49,0.6621621621621622,26,23,16,58,0.7837837837837838,0.5306122448979592,0.6829268292682927,0.32458152531784107,0.7319111484682438,0.6740209597352455
8,sider,SIDER4,te,509,1366,91,46,0.5054945054945055,25,21,18,73,0.8021978021978022,0.5434782608695652,0.7153284671532847,0.3517796921661408,0.853315569278692,0.7527472527472527
9,sider,SIDER4,tr,509,1366,701,405,0.5777460770328102,405,0,1,700,0.9985734664764622,1.0,0.9990958408679927,0.9980550715860516,1.0,1.0
9,sider,SIDER4,va,509,1366,73,50,0.684931506849315,21,29,17,56,0.7671232876712328,0.42,0.6260162601626016,0.1989175082063863,0.7437043650380255,0.6736986301369864
9,sider,SIDER4,te,509,1366,79,58,0.7341772151898734,19,39,13,66,0.8354430379746836,0.3275862068965517,0.6204379562043796,0.19038091978634375,0.7379924534023873,0.6695766041030118
10,sider,SIDER4,tr,509,1366,690,416,0.6028985507246377,416,0,0,690,1.0,1.0,1.0,1.0,1.0,1.0
10,sider,SIDER4,va,509,1366,79,44,0.5569620253164557,21,23,23,56,0.7088607594936709,0.4772727272727273,0.6260162601626016,0.1861334867663981,0.8025999365251012,0.6668584579976985
10,sider,SIDER4,te,509,1366,84,53,0.6309523809523809,19,34,18,66,0.7857142857142857,0.3584905660377358,0.6204379562043796,0.15818182731650496,0.6706833269449861,0.573674752920036
11,sider,SIDER4,tr,509,1366,688,418,0.6075581395348837,418,0,1,687,0.998546511627907,1.0,0.9990958408679927,0.998079829336829,0.9999978889046643,0.9999965227550908
11,sider,SIDER4,va,509,1366,70,53,0.7571428571428571,28,25,18,52,0.7428571428571429,0.5283018867924528,0.6504065040650406,0.2775151822968926,0.7017861200478752,0.6520215633423181
11,sider,SIDER4,te,509,1366,95,42,0.4421052631578947,15,27,21,74,0.7789473684210526,0.35714285714285715,0.6496350364963503,0.1425612335204108,0.7617674635658549,0.605764411027569
12,sider,SIDER4,tr,509,1366,704,402,0.5710227272727273,389,13,15,689,0.9786931818181818,0.9676616915422885,0.9746835443037974,0.9453532909688895,0.9978372402581926,0.9962474559023067
12,sider,SIDER4,va,509,1366,70,53,0.7571428571428571,22,31,17,53,0.7571428571428571,0.41509433962264153,0.6097560975609756,0.18329134445333764,0.750120827252784,0.6679245283018869
12,sider,SIDER4,te,509,1366,79,58,0.7341772151898734,25,33,14,65,0.8227848101265823,0.43103448275862066,0.656934306569343,0.2779117000712579,0.7003688679059658,0.6466608467917939
13,sider,SIDER4,tr,509,1366,685,421,0.6145985401459854,421,0,0,685,1.0,1.0,1.0,1.0,1.0,1.0
13,sider,SIDER4,va,509,1366,82,41,0.5,18,23,18,64,0.7804878048780488,0.43902439024390244,0.6666666666666666,0.22742941307367093,0.7960847607062292,0.6823319452706722
13,sider,SIDER4,te,509,1366,86,51,0.5930232558139535,24,27,16,70,0.813953488372093,0.47058823529411764,0.6861313868613139,0.30252718678863394,0.7990336913533646,0.6958504331965345
14,sider,SIDER4,tr,509,1366,677,429,0.6336779911373708,429,0,1,676,0.9985228951255539,1.0,0.9990958408679927,0.9980985667046217,1.0,1.0
14,sider,SIDER4,va,509,1366,84,39,0.4642857142857143,30,9,21,63,0.75,0.7692307692307693,0.7560975609756098,0.49043451968590807,0.8576166636223589,0.7551892551892552
14,sider,SIDER4,te,509,1366,92,45,0.4891304347826087,18,27,18,74,0.8043478260869565,0.4,0.6715328467153284,0.21805108659845537,0.8352474400063055,0.6954106280193236
15,sider,SIDER4,tr,509,1366,693,413,0.5959595959595959,391,22,44,649,0.9365079365079365,0.9467312348668281,0.9403254972875226,0.8746092701557516,0.9922993468781635,0.9866863026669322
15,sider,SIDER4,va,509,1366,71,52,0.7323943661971831,28,24,31,40,0.5633802816901409,0.5384615384615384,0.5528455284552846,0.10070267474870928,0.6654279092980411,0.5998104008667389
15,sider,SIDER4,te,509,1366,89,48,0.5393258426966292,24,24,24,65,0.7303370786516854,0.5,0.6496350364963503,0.23033707865168535,0.7841640790119813,0.6448970037453183
1,sider,SIDER5,tr,509,1366,893,213,0.23852183650615902,186,27,140,753,0.8432250839865622,0.8732394366197183,0.849005424954792,0.619660936084081,0.9837147785765255,0.9329132690882135
1,sider,SIDER5,va,509,1366,93,30,0.3225806451612903,15,15,14,79,0.8494623655913979,0.5,0.7642276422764228,0.35354083907031186,0.8747261703066884,0.7215053763440861
1,sider,SIDER5,te,509,1366,121,16,0.1322314049586777,9,7,26,95,0.7851239669421488,0.5625,0.7591240875912408,0.25599311186027324,0.944095282930868,0.7133264462809917
2,sider,SIDER5,tr,509,1366,899,207,0.23025583982202447,207,0,29,870,0.967741935483871,1.0,0.9737793851717902,0.9213167176705077,0.9997536092439729,0.998876905633205
2,sider,SIDER5,va,509,1366,101,22,0.21782178217821782,8,14,13,88,0.8712871287128713,0.36363636363636365,0.7804878048780488,0.2392702715370425,0.9328028803556332,0.7511251125112511
2,sider,SIDER5,te,509,1366,107,30,0.2803738317757009,10,20,11,96,0.897196261682243,0.3333333333333333,0.7737226277372263,0.2646309047092337,0.8852984149614358,0.7180685358255451
3,sider,SIDER5,tr,509,1366,898,208,0.23162583518930957,204,4,58,840,0.9354120267260579,0.9807692307692307,0.9439421338155516,0.84203349967105,0.9965801437210425,0.9840885728970361
3,sider,SIDER5,va,509,1366,98,25,0.25510204081632654,9,16,16,82,0.8367346938775511,0.36,0.7398373983739838,0.19673469387755083,0.9184613545642915,0.7428571428571429
3,sider,SIDER5,te,509,1366,111,26,0.23423423423423423,10,16,26,85,0.7657657657657657,0.38461538461538464,0.6934306569343066,0.13397680872642823,0.9031280697558002,0.6957726957726956
4,sider,SIDER5,tr,509,1366,909,197,0.21672167216721672,194,3,45,864,0.9504950495049505,0.9847715736040609,0.9566003616636528,0.8694447540307905,0.9983430643686219,0.9919865082954996
4,sider,SIDER5,va,509,1366,92,31,0.33695652173913043,12,19,8,84,0.9130434782608695,0.3870967741935484,0.7804878048780488,0.3531550280477793,0.9400157972158856,0.8345021037868162
4,sider,SIDER5,te,509,1366,106,31,0.29245283018867924,6,25,10,96,0.9056603773584906,0.1935483870967742,0.7445255474452555,0.1292501762639595,0.8747235934723788,0.6774193548387097
5,sider,SIDER5,tr,509,1366,889,217,0.2440944881889764,194,23,137,752,0.8458942632170978,0.8940092165898618,0.8553345388788427,0.6416393188425052,0.9847083610844257,0.939115041495389
5,sider,SIDER5,va,509,1366,105,18,0.17142857142857143,13,5,18,87,0.8285714285714286,0.7222222222222222,0.8130081300813008,0.4483787963851014,0.9549203380760793,0.7915343915343916
5,sider,SIDER5,te,509,1366,113,24,0.21238938053097345,12,12,21,92,0.8141592920353983,0.5,0.7591240875912408,0.27926795999061377,0.916094529844659,0.7249262536873156
6,sider,SIDER5,tr,509,1366,906,200,0.22075055187637968,200,0,24,882,0.9735099337748344,1.0,0.9783001808318263,0.932311803000072,0.9998635609552202,0.9993653421633555
6,sider,SIDER5,va,509,1366,94,29,0.30851063829787234,13,16,5,89,0.9468085106382979,0.4482758620689655,0.8292682926829268,0.4744843312881344,0.9251572505928382,0.8253851797505503
