split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
7,tox211,NR-AR,te,121,7245,26,699,26.884615384615383,699,0,17,9,0.34615384615384615,1.0,0.976551724137931,0.581321864016101,0.5938269732181689,0.8367998239242874
8,tox211,NR-AR,tr,121,7245,240,5628,23.45,5624,4,0,240,1.0,0.9992892679459844,0.9993183367416496,0.9914169035618575,0.9908758947923482,0.9997445806680881
8,tox211,NR-AR,va,121,7245,31,621,20.032258064516128,621,0,25,6,0.1935483870967742,1.0,0.9616564417177914,0.4313445542002707,0.4562552513611115,0.7908160615032984
8,tox211,NR-AR,te,121,7245,38,687,18.07894736842105,684,3,29,9,0.23684210526315788,0.9956331877729258,0.9558620689655173,0.40607998343861784,0.32356228407119875,0.6769325059373325
9,tox211,NR-AR,tr,121,7245,249,5619,22.566265060240966,5617,2,0,249,1.0,0.99964406478021,0.9996591683708248,0.995830695162275,0.9986510359553076,0.9999467526629029
9,tox211,NR-AR,va,121,7245,27,625,23.14814814814815,625,0,19,8,0.2962962962962963,1.0,0.9708588957055214,0.5362412100731557,0.39997269319646217,0.6942222222222222
9,tox211,NR-AR,te,121,7245,33,692,20.96969696969697,689,3,26,7,0.21212121212121213,0.9956647398843931,0.96,0.37134123606693586,0.3225312968262887,0.7872657207917324
10,tox211,NR-AR,tr,121,7245,253,5615,22.193675889328063,5614,1,0,253,1.0,0.9998219056099733,0.9998295841854125,0.9979406790460911,0.9958102487538607,0.9998831475543698
10,tox211,NR-AR,va,121,7245,25,627,25.08,627,0,16,9,0.36,1.0,0.9754601226993865,0.5924879666868689,0.5794265124737588,0.8145135566188197
10,tox211,NR-AR,te,121,7245,31,694,22.387096774193548,693,1,18,13,0.41935483870967744,0.9985590778097982,0.9737931034482759,0.6143963080373924,0.5092681153003895,0.7927396114158223
11,tox211,NR-AR,tr,121,7245,245,5623,22.951020408163266,5619,4,0,245,1.0,0.9992886359594523,0.9993183367416496,0.9915824758768822,0.9946818507007215,0.9998083672380567
11,tox211,NR-AR,va,121,7245,38,614,16.157894736842106,613,1,28,10,0.2631578947368421,0.998371335504886,0.9555214723926381,0.4757413077873205,0.4633115188771667,0.7727584433396194
11,tox211,NR-AR,te,121,7245,26,699,26.884615384615383,697,2,12,14,0.5384615384615384,0.9971387696709585,0.9806896551724138,0.6779270625962901,0.5408634107465186,0.8295367007813359
12,tox211,NR-AR,tr,121,7245,243,5625,23.14814814814815,5622,3,0,243,1.0,0.9994666666666666,0.9994887525562373,0.9936186636635242,0.9927904578732019,0.9998247828074989
12,tox211,NR-AR,va,121,7245,32,620,19.375,619,1,18,14,0.4375,0.9983870967741936,0.9708588957055214,0.6281010238567378,0.5185676745021909,0.7918346774193548
12,tox211,NR-AR,te,121,7245,34,691,20.323529411764707,687,4,23,11,0.3235294117647059,0.9942112879884226,0.9627586206896551,0.47192884834694676,0.36086253336897806,0.7873073976334384
13,tox211,NR-AR,tr,121,7245,252,5616,22.285714285714285,5612,4,0,252,1.0,0.9992877492877493,0.9993183367416496,0.9918033465385807,0.996897177558329,0.9998774052593496
13,tox211,NR-AR,va,121,7245,31,621,20.032258064516128,617,4,22,9,0.2903225806451613,0.9935587761674718,0.9601226993865031,0.4321568627111317,0.37352401241459277,0.6740948522154693
13,tox211,NR-AR,te,121,7245,26,699,26.884615384615383,697,2,16,10,0.38461538461538464,0.9971387696709585,0.9751724137931035,0.5563827358623022,0.5418226127867375,0.7883239793111038
14,tox211,NR-AR,tr,121,7245,254,5614,22.10236220472441,5611,3,0,254,1.0,0.9994656216601354,0.9994887525562373,0.9938806305530944,0.9975044442259288,0.99990392410425
14,tox211,NR-AR,va,121,7245,20,632,31.6,629,3,8,12,0.6,0.995253164556962,0.9831288343558282,0.6846362718351681,0.5217536196738879,0.8121835443037975
14,tox211,NR-AR,te,121,7245,35,690,19.714285714285715,687,3,25,10,0.2857142857142857,0.9956521739130435,0.9613793103448276,0.4544846508727937,0.44603177928678145,0.8263768115942028
15,tox211,NR-AR,tr,121,7245,243,5625,23.14814814814815,5621,4,0,243,1.0,0.9992888888888889,0.9993183367416496,0.9915170562700846,0.9934276595736865,0.9997706447187928
15,tox211,NR-AR,va,121,7245,32,620,19.375,619,1,27,5,0.15625,0.9983870967741936,0.9570552147239264,0.349858667064769,0.29004980500155225,0.7015625000000001
15,tox211,NR-AR,te,121,7245,34,691,20.323529411764707,691,0,25,9,0.2647058823529412,1.0,0.9655172413793104,0.5054338319975906,0.46361200218130705,0.7851791946880053
