split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
10,sider4,SIDER4,tr,119,1366,690,416,0.6028985507246377,416,0,2,688,0.9971014492753624,1.0,0.9981916817359855,0.9961579337353597,0.9999551875281564,0.9999233556298773
10,sider4,SIDER4,va,119,1366,79,44,0.5569620253164557,25,19,24,55,0.6962025316455697,0.5681818181818182,0.6504065040650406,0.25885808120049975,0.7245464207598732,0.6605293440736478
10,sider4,SIDER4,te,119,1366,84,53,0.6309523809523809,17,36,22,62,0.7380952380952381,0.32075471698113206,0.5766423357664233,0.06351530269225021,0.6910341709516594,0.5795148247978437
11,sider4,SIDER4,tr,119,1366,688,418,0.6075581395348837,301,117,127,561,0.815406976744186,0.7200956937799043,0.779385171790235,0.5330982655554135,0.890228982391102,0.8413541782574829
11,sider4,SIDER4,va,119,1366,70,53,0.7571428571428571,29,24,23,47,0.6714285714285714,0.5471698113207547,0.6178861788617886,0.21913061279310853,0.742816113746072,0.6712938005390835
11,sider4,SIDER4,te,119,1366,95,42,0.4421052631578947,19,23,28,67,0.7052631578947368,0.4523809523809524,0.6277372262773723,0.15310663581270342,0.7372181057551325,0.5711779448621555
12,sider4,SIDER4,tr,119,1366,704,402,0.5710227272727273,381,21,24,680,0.9659090909090909,0.9477611940298507,0.9593128390596745,0.9122257689502217,0.9959970967558889,0.9926857191316146
12,sider4,SIDER4,va,119,1366,70,53,0.7571428571428571,22,31,21,49,0.7,0.41509433962264153,0.5772357723577236,0.11952581094570762,0.6542592471551214,0.5654986522911051
12,sider4,SIDER4,te,119,1366,79,58,0.7341772151898734,28,30,24,55,0.6962025316455697,0.4827586206896552,0.6058394160583942,0.18221124488776339,0.6488221830445606,0.6073766914011349
13,sider4,SIDER4,tr,119,1366,685,421,0.6145985401459854,421,0,2,683,0.997080291970803,1.0,0.9981916817359855,0.9961756694224125,1.0,1.0
13,sider4,SIDER4,va,119,1366,82,41,0.5,22,19,24,58,0.7073170731707317,0.5365853658536586,0.6504065040650406,0.23762422826087864,0.7665156487029747,0.657644259369423
13,sider4,SIDER4,te,119,1366,86,51,0.5930232558139535,18,33,20,66,0.7674418604651163,0.35294117647058826,0.6131386861313869,0.12998409453883703,0.7987328753453562,0.6623347013223894
14,sider4,SIDER4,tr,119,1366,677,429,0.6336779911373708,429,0,4,673,0.9940915805022157,1.0,0.9963833634719711,0.9924254563724199,0.9999891340746815,0.9999827843254726
14,sider4,SIDER4,va,119,1366,84,39,0.4642857142857143,22,17,19,65,0.7738095238095238,0.5641025641025641,0.7073170731707317,0.3335621924974954,0.8704301357011879,0.7478632478632479
14,sider4,SIDER4,te,119,1366,92,45,0.4891304347826087,17,28,19,73,0.7934782608695652,0.37777777777777777,0.656934306569343,0.18274021323676695,0.7696864068577459,0.6084541062801933
15,sider4,SIDER4,tr,119,1366,693,413,0.5959595959595959,413,0,4,689,0.9942279942279942,1.0,0.9963833634719711,0.9923159955632819,0.9999875423086498,0.9999790362986489
15,sider4,SIDER4,va,119,1366,71,52,0.7323943661971831,28,24,22,49,0.6901408450704225,0.5384615384615384,0.6260162601626016,0.2299138681493363,0.6671650512468302,0.6476164680390033
15,sider4,SIDER4,te,119,1366,89,48,0.5393258426966292,22,26,30,59,0.6629213483146067,0.4583333333333333,0.5912408759124088,0.11920734160561225,0.7206545314164987,0.613061797752809
