split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
11,sider12,SIDER12,va,104,1366,113,10,0.08849557522123894,0,10,11,102,0.9026548672566371,0.0,0.8292682926829268,-0.09322837394929058,0.8993062386207021,0.35398230088495575
11,sider12,SIDER12,te,104,1366,127,10,0.07874015748031496,2,8,7,120,0.9448818897637795,0.2,0.8905109489051095,0.15212119310873728,0.9576954068663501,0.6440944881889764
12,sider12,SIDER12,tr,104,1366,1003,103,0.10269192422731804,91,12,35,968,0.9651046859421735,0.883495145631068,0.9575045207956601,0.7762001274094428,0.9979967067187812,0.9796097145456832
12,sider12,SIDER12,va,104,1366,110,13,0.11818181818181818,2,11,7,103,0.9363636363636364,0.15384615384615385,0.8536585365853658,0.10649960847498184,0.9408384083401078,0.6734265734265734
12,sider12,SIDER12,te,104,1366,125,12,0.096,1,11,12,113,0.904,0.08333333333333333,0.8321167883211679,-0.012218712682583205,0.9264543787317209,0.504
13,sider12,SIDER12,tr,104,1366,999,107,0.10710710710710711,95,12,39,960,0.960960960960961,0.8878504672897196,0.953887884267631,0.7689539275617734,0.9980225898662032,0.9809529155323546
13,sider12,SIDER12,va,104,1366,115,8,0.06956521739130435,1,7,2,113,0.9826086956521739,0.125,0.926829268292683,0.17202439159708408,0.9685823489037997,0.7130434782608696
13,sider12,SIDER12,te,104,1366,124,13,0.10483870967741936,1,12,9,115,0.9274193548387096,0.07692307692307693,0.8467153284671532,0.004892306537201218,0.9091628642868219,0.5669975186104218
14,sider12,SIDER12,tr,104,1366,1004,102,0.10159362549800798,88,14,32,972,0.9681274900398407,0.8627450980392157,0.9584086799276673,0.7729871829755953,0.998502789844828,0.9847619326615109
14,sider12,SIDER12,va,104,1366,110,13,0.11818181818181818,4,9,11,99,0.9,0.3076923076923077,0.8373983739837398,0.19513309067639684,0.9414418116435876,0.6716783216783218
14,sider12,SIDER12,te,104,1366,124,13,0.10483870967741936,1,12,12,112,0.9032258064516129,0.07692307692307693,0.8248175182481752,-0.01985111662531014,0.9333000235813912,0.5887096774193548
15,sider12,SIDER12,tr,104,1366,1007,99,0.09831181727904667,88,11,38,969,0.9622641509433962,0.8888888888888888,0.9556962025316456,0.7647890772631856,0.9983400315677486,0.9826818332280101
15,sider12,SIDER12,va,104,1366,105,18,0.17142857142857143,2,16,3,102,0.9714285714285714,0.1111111111111111,0.8455284552845529,0.14772965732905471,0.8315336840734756,0.4902116402116402
15,sider12,SIDER12,te,104,1366,126,11,0.0873015873015873,0,11,9,117,0.9285714285714286,0.0,0.8540145985401459,-0.07834789631600085,0.9553830996691002,0.7113997113997114
