split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
4,tox2110,SR-HSE,te,121,6447,38,607,15.973684210526315,588,19,24,14,0.3684210526315789,0.9686985172981878,0.9333333333333333,0.3602777377457624,0.3743618618817783,0.8026099020202896
5,tox2110,SR-HSE,tr,121,6447,292,4929,16.88013698630137,4843,86,12,280,0.958904109589041,0.9825522418340434,0.9812296494924344,0.8472973823258046,0.9200451367538921,0.9958833240230451
5,tox2110,SR-HSE,va,121,6447,35,546,15.6,529,17,24,11,0.3142857142857143,0.9688644688644689,0.9294320137693631,0.3145615304010795,0.38903629086168356,0.7858189429618001
5,tox2110,SR-HSE,te,121,6447,42,603,14.357142857142858,593,10,30,12,0.2857142857142857,0.9834162520729685,0.937984496124031,0.3658397711903193,0.41771004896055175,0.8205006712469398
6,tox2110,SR-HSE,tr,121,6447,307,4914,16.006514657980457,4808,106,11,296,0.9641693811074918,0.9784289784289785,0.9775904999042329,0.8318058180650637,0.8792201107522687,0.9933587344010797
6,tox2110,SR-HSE,va,121,6447,29,552,19.03448275862069,529,23,22,7,0.2413793103448276,0.9583333333333334,0.9225473321858864,0.19653399020693452,0.22862213736144496,0.7853573213393303
6,tox2110,SR-HSE,te,121,6447,33,612,18.545454545454547,585,27,23,10,0.30303030303030304,0.9558823529411765,0.9224806201550387,0.24532019947416084,0.3146551921191022,0.7695583283818578
7,tox2110,SR-HSE,tr,121,6447,292,4929,16.88013698630137,4824,105,9,283,0.9691780821917808,0.9786975045648204,0.978165102470791,0.8304202141626328,0.9015960328447085,0.994949168605152
7,tox2110,SR-HSE,va,121,6447,40,541,13.525,526,15,30,10,0.25,0.9722735674676525,0.9225473321858864,0.27733778842106677,0.29426055961689457,0.7394639556377081
7,tox2110,SR-HSE,te,121,6447,37,608,16.43243243243243,591,17,24,13,0.35135135135135137,0.9720394736842105,0.9364341085271318,0.3570936773797479,0.358196876019914,0.8253245021337127
8,tox2110,SR-HSE,tr,121,6447,295,4926,16.698305084745762,4828,98,8,287,0.9728813559322034,0.9801055623223711,0.9796973759816128,0.8419215771674955,0.9094012918912059,0.9950573573635569
8,tox2110,SR-HSE,va,121,6447,40,541,13.525,522,19,31,9,0.225,0.9648798521256932,0.9139414802065404,0.22447394118303574,0.30488106917340846,0.8279112754158965
8,tox2110,SR-HSE,te,121,6447,34,611,17.970588235294116,600,11,26,8,0.23529411764705882,0.9819967266775778,0.9426356589147287,0.2871689789513363,0.3121142282902186,0.7917107923365745
9,tox2110,SR-HSE,tr,121,6447,298,4923,16.52013422818792,4797,126,7,291,0.9765100671140939,0.9744058500914077,0.9745259528825896,0.8137586913928483,0.8847294688626381,0.9935091005511727
9,tox2110,SR-HSE,va,121,6447,30,551,18.366666666666667,529,22,21,9,0.3,0.9600725952813067,0.9259896729776248,0.2560759701144352,0.2561213972597121,0.7711736237144585
9,tox2110,SR-HSE,te,121,6447,41,604,14.731707317073171,581,23,31,10,0.24390243902439024,0.9619205298013245,0.9162790697674419,0.22791428949572526,0.30338888375824025,0.8365772896139557
10,tox2110,SR-HSE,tr,121,6447,297,4924,16.579124579124578,4812,112,10,287,0.9663299663299664,0.9772542648253453,0.9766328289599694,0.8226552439444665,0.8999623887182159,0.9941959535785694
10,tox2110,SR-HSE,va,121,6447,30,551,18.366666666666667,534,17,24,6,0.2,0.969147005444646,0.9294320137693631,0.19196396992416045,0.2647103816952886,0.7757713248638838
10,tox2110,SR-HSE,te,121,6447,42,603,14.357142857142858,585,18,30,12,0.2857142857142857,0.9701492537313433,0.9255813953488372,0.29977369383021446,0.335133511114801,0.795032772644713
11,tox2110,SR-HSE,tr,121,6447,305,4916,16.118032786885244,4799,117,7,298,0.9770491803278688,0.9762001627339301,0.976249760582264,0.8265068167548167,0.9021361486923437,0.9944340327335299
11,tox2110,SR-HSE,va,121,6447,27,554,20.51851851851852,533,21,19,8,0.2962962962962963,0.9620938628158845,0.9311531841652324,0.24977225570642514,0.259098920053798,0.7512367963631502
11,tox2110,SR-HSE,te,121,6447,37,608,16.43243243243243,584,24,20,17,0.4594594594594595,0.9605263157894737,0.931782945736434,0.4002919305281265,0.4489906292123715,0.7992532005689901
12,tox2110,SR-HSE,tr,121,6447,290,4931,17.00344827586207,4820,111,14,276,0.9517241379310345,0.9774893530723991,0.9760582263934112,0.8124061478481271,0.8976790318893992,0.9947156973125686
12,tox2110,SR-HSE,va,121,6447,44,537,12.204545454545455,521,16,31,13,0.29545454545454547,0.9702048417132216,0.919104991394148,0.3227528677199381,0.3801214639440652,0.8212290502793297
12,tox2110,SR-HSE,te,121,6447,35,610,17.428571428571427,593,17,22,13,0.37142857142857144,0.9721311475409836,0.9395348837209302,0.36957534692366845,0.45463850768487285,0.814847775175644
13,tox2110,SR-HSE,tr,121,6447,277,4944,17.84837545126354,4848,96,8,269,0.9711191335740073,0.9805825242718447,0.9800804443593182,0.8365543660146062,0.9074216708518733,0.9954285835290269
13,tox2110,SR-HSE,va,121,6447,47,534,11.361702127659575,509,25,37,10,0.2127659574468085,0.9531835205992509,0.8932874354561101,0.19018011458719222,0.22090823230533743,0.7599011873456053
13,tox2110,SR-HSE,te,121,6447,45,600,13.333333333333334,581,19,33,12,0.26666666666666666,0.9683333333333334,0.9193798449612403,0.2798882790969903,0.345576094669384,0.8079999999999999
14,tox2110,SR-HSE,tr,121,6447,287,4934,17.191637630662022,4839,95,7,280,0.975609756097561,0.98074584515606,0.9804635127370236,0.8442140738849667,0.906749141535035,0.9950778852278649
14,tox2110,SR-HSE,va,121,6447,29,552,19.03448275862069,524,28,15,14,0.4827586206896552,0.9492753623188406,0.9259896729776248,0.36330169074044383,0.3936021920642317,0.8498250874562718
14,tox2110,SR-HSE,te,121,6447,53,592,11.169811320754716,574,18,41,12,0.22641509433962265,0.9695945945945946,0.9085271317829458,0.25561017776699035,0.3489047419199077,0.8015043345232025
15,tox2110,SR-HSE,tr,121,6447,294,4927,16.758503401360546,4809,118,11,283,0.9625850340136054,0.976050334889385,0.9752920896380004,0.8125800504907265,0.8759500397872201,0.9933895417310419
15,tox2110,SR-HSE,va,121,6447,35,546,15.6,528,18,27,8,0.22857142857142856,0.967032967032967,0.9225473321858864,0.2251001518488738,0.26213023695772836,0.7309000523286238
15,tox2110,SR-HSE,te,121,6447,40,605,15.125,582,23,23,17,0.425,0.9619834710743802,0.9286821705426357,0.3869834710743802,0.4066353192753909,0.8093801652892562
