split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
10,tox211,NR-AR,va,118,7245,25,627,25.08,546,81,6,19,0.76,0.8708133971291866,0.8665644171779141,0.33615157012045266,0.6281345849578714,0.8934928229665072
10,tox211,NR-AR,te,118,7245,31,694,22.387096774193548,617,77,13,18,0.5806451612903226,0.8890489913544669,0.8758620689655172,0.2816071376780746,0.5276945803361413,0.7879055498745003
11,tox211,NR-AR,tr,118,7245,245,5623,22.951020408163266,4850,773,56,189,0.7714285714285715,0.8625288991641472,0.8587252897068848,0.3425120853521777,0.5802131639726071,0.9058865374355327
11,tox211,NR-AR,va,118,7245,38,614,16.157894736842106,532,82,17,21,0.5526315789473685,0.8664495114006515,0.848159509202454,0.26919641038832587,0.4772922799063051,0.7983456197496999
11,tox211,NR-AR,te,118,7245,26,699,26.884615384615383,611,88,6,20,0.7692307692307693,0.8741058655221745,0.8703448275862069,0.3359766419600996,0.658383755968681,0.8583415868823594
12,tox211,NR-AR,tr,118,7245,243,5625,23.14814814814815,5271,354,39,204,0.8395061728395061,0.9370666666666667,0.9330265848670757,0.5274511423847059,0.7120091327166036,0.96213479652492
12,tox211,NR-AR,va,118,7245,32,620,19.375,574,46,13,19,0.59375,0.9258064516129032,0.9095092024539877,0.3746518203024305,0.5473922071832712,0.8276461693548387
12,tox211,NR-AR,te,118,7245,34,691,20.323529411764707,635,56,14,20,0.5882352941176471,0.918958031837916,0.903448275862069,0.35004418526447256,0.5494060996372885,0.8407465735932578
13,tox211,NR-AR,tr,118,7245,252,5616,22.285714285714285,4370,1246,41,211,0.8373015873015873,0.7781339031339032,0.7806748466257669,0.28880057418717486,0.6057368553021028,0.8907362891737891
13,tox211,NR-AR,va,118,7245,31,621,20.032258064516128,479,142,12,19,0.6129032258064516,0.7713365539452496,0.7638036809815951,0.18961613396851212,0.42833835276896853,0.6935483870967741
13,tox211,NR-AR,te,118,7245,26,699,26.884615384615383,518,181,8,18,0.6923076923076923,0.7410586552217453,0.7393103448275862,0.18057641859293003,0.5128623207357468,0.7717893694288545
14,tox211,NR-AR,tr,118,7245,254,5614,22.10236220472441,5127,487,45,209,0.8228346456692913,0.9132525828286426,0.9093387866394002,0.4632852432597896,0.6931748599093728,0.9512870663610938
14,tox211,NR-AR,va,118,7245,20,632,31.6,572,60,4,16,0.8,0.9050632911392406,0.901840490797546,0.3788642292785263,0.7124152674400783,0.9382911392405062
14,tox211,NR-AR,te,118,7245,35,690,19.714285714285715,621,69,15,20,0.5714285714285714,0.9,0.8841379310344828,0.3079292230897548,0.5258149487449009,0.7997515527950311
15,tox211,NR-AR,tr,118,7245,243,5625,23.14814814814815,5403,222,78,165,0.6790123456790124,0.9605333333333334,0.9488752556237219,0.5133937598973153,0.6594097978278258,0.9296307270233195
15,tox211,NR-AR,va,118,7245,32,620,19.375,599,21,19,13,0.40625,0.9661290322580646,0.9386503067484663,0.3618448174523474,0.3926813531963348,0.7432963709677418
15,tox211,NR-AR,te,118,7245,34,691,20.323529411764707,667,24,20,14,0.4117647058823529,0.9652677279305355,0.9393103448275862,0.35767371610879184,0.46754802110927585,0.7088192730058738
