split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
4,sider21,SIDER21,va,119,1366,88,35,0.3977272727272727,16,19,16,72,0.8181818181818182,0.45714285714285713,0.7154471544715447,0.2831553741168469,0.8600164479162867,0.7159090909090909
4,sider21,SIDER21,te,119,1366,98,39,0.3979591836734694,16,23,15,83,0.8469387755102041,0.41025641025641024,0.7226277372262774,0.27737952296295143,0.8617691018186708,0.7069597069597071
5,sider21,SIDER21,tr,119,1366,785,321,0.4089171974522293,279,42,65,720,0.9171974522292994,0.8691588785046729,0.903254972875226,0.7709922723451669,0.9829485925409291,0.9568466376966882
5,sider21,SIDER21,va,119,1366,87,36,0.41379310344827586,14,22,15,72,0.8275862068965517,0.3888888888888889,0.6991869918699187,0.23203627848904038,0.8519896228924623,0.7199872286079183
5,sider21,SIDER21,te,119,1366,110,27,0.24545454545454545,10,17,14,96,0.8727272727272727,0.37037037037037035,0.7737226277372263,0.2543982563434096,0.8916228181024195,0.6552188552188553
6,sider21,SIDER21,tr,119,1366,807,299,0.3705080545229244,263,36,59,748,0.9268897149938042,0.8795986622073578,0.9141048824593129,0.7884687898443229,0.9906359831756884,0.9731073839688676
6,sider21,SIDER21,va,119,1366,84,39,0.4642857142857143,18,21,11,73,0.8690476190476191,0.46153846153846156,0.7398373983739838,0.36240450219549497,0.8677150337024362,0.7557997557997558
6,sider21,SIDER21,te,119,1366,91,46,0.5054945054945055,16,30,14,77,0.8461538461538461,0.34782608695652173,0.6788321167883211,0.22151538816023936,0.7760148777934273,0.6703296703296704
7,sider21,SIDER21,tr,119,1366,795,311,0.39119496855345914,265,46,74,721,0.9069182389937107,0.8520900321543409,0.891500904159132,0.7401380581076352,0.98438225321589,0.9586887500252785
7,sider21,SIDER21,va,119,1366,83,40,0.4819277108433735,13,27,16,67,0.8072289156626506,0.325,0.6504065040650406,0.14592595783790854,0.8012179632696123,0.6551204819277109
7,sider21,SIDER21,te,119,1366,104,33,0.3173076923076923,16,17,21,83,0.7980769230769231,0.48484848484848486,0.7226277372262774,0.272486335435014,0.885084606886337,0.706002331002331
8,sider21,SIDER21,tr,119,1366,793,313,0.39470365699873894,272,41,62,731,0.9218158890290038,0.8690095846645367,0.906871609403255,0.7759031750093831,0.9856606613338096,0.9623381907988833
8,sider21,SIDER21,va,119,1366,83,40,0.4819277108433735,21,19,11,72,0.8674698795180723,0.525,0.7560975609756098,0.4190633578291192,0.8041087655457531,0.7162650602409638
8,sider21,SIDER21,te,119,1366,106,31,0.29245283018867924,10,21,14,92,0.8679245283018868,0.3225806451612903,0.7445255474452555,0.20969868693518562,0.8519533049630069,0.647900182592818
9,sider21,SIDER21,tr,119,1366,801,305,0.3807740324594257,264,41,63,738,0.9213483146067416,0.8655737704918033,0.9059674502712477,0.7706466707694566,0.9869005581975336,0.9630420990155749
9,sider21,SIDER21,va,119,1366,84,39,0.4642857142857143,21,18,14,70,0.8333333333333334,0.5384615384615384,0.7398373983739838,0.38344226687726,0.9161839356981047,0.8263125763125764
9,sider21,SIDER21,te,119,1366,97,40,0.41237113402061853,8,32,16,81,0.8350515463917526,0.2,0.6496350364963503,0.04192549539585884,0.8084947318374823,0.6002577319587629
10,sider21,SIDER21,tr,119,1366,788,318,0.4035532994923858,274,44,62,726,0.9213197969543148,0.8616352201257862,0.9041591320072333,0.770545837671199,0.9868950921065928,0.9663825304089646
10,sider21,SIDER21,va,119,1366,91,32,0.3516483516483517,13,19,16,75,0.8241758241758241,0.40625,0.7154471544715447,0.2381573060588152,0.8588731511639615,0.6978021978021978
10,sider21,SIDER21,te,119,1366,103,34,0.3300970873786408,23,11,14,89,0.8640776699029126,0.6764705882352942,0.8175182481751825,0.5258860868984956,0.9075233076139178,0.7824100513992005
11,sider21,SIDER21,tr,119,1366,797,309,0.3877038895859473,272,37,62,735,0.9222082810539524,0.8802588996763754,0.9104882459312839,0.7842486802292554,0.9861758074848471,0.962058366122149
11,sider21,SIDER21,va,119,1366,87,36,0.41379310344827586,17,19,20,67,0.7701149425287356,0.4722222222222222,0.6829268292682927,0.24042565702832908,0.8580630231969303,0.6995530012771392
11,sider21,SIDER21,te,119,1366,98,39,0.3979591836734694,19,20,10,88,0.8979591836734694,0.48717948717948717,0.781021897810219,0.42545300156881977,0.8506786793836127,0.7571951857666144
12,sider21,SIDER21,tr,119,1366,803,303,0.37733499377334995,258,45,64,739,0.9202988792029888,0.8514851485148515,0.9014466546112115,0.7576853779606304,0.9869422331909009,0.9637991196379911
12,sider21,SIDER21,va,119,1366,89,34,0.38202247191011235,17,17,14,75,0.8426966292134831,0.5,0.7479674796747967,0.3529957966200308,0.8807569100614969,0.7303370786516854
12,sider21,SIDER21,te,119,1366,90,47,0.5222222222222223,19,28,11,79,0.8777777777777778,0.40425531914893614,0.7153284671532847,0.323755938919328,0.8022498541656355,0.6836879432624113
13,sider21,SIDER21,tr,119,1366,785,321,0.4089171974522293,274,47,64,721,0.9184713375796179,0.8535825545171339,0.8996383363471971,0.760669496649138,0.9851183572977757,0.9606921046887711
13,sider21,SIDER21,va,119,1366,100,23,0.23,14,9,19,81,0.81,0.6086956521739131,0.7723577235772358,0.36845473708534704,0.8880870399039938,0.7278260869565218
13,sider21,SIDER21,te,119,1366,97,40,0.41237113402061853,16,24,16,81,0.8350515463917526,0.4,0.708029197080292,0.25258603573671673,0.8646773519165891,0.7051546391752578
14,sider21,SIDER21,tr,119,1366,804,302,0.3756218905472637,262,40,67,737,0.9166666666666666,0.8675496688741722,0.903254972875226,0.7642913106752188,0.9852036155526476,0.9586010345622878
14,sider21,SIDER21,va,119,1366,85,38,0.4470588235294118,18,20,20,65,0.7647058823529411,0.47368421052631576,0.6747967479674797,0.23839009287925686,0.8249781536374423,0.6953560371517028
14,sider21,SIDER21,te,119,1366,93,44,0.4731182795698925,17,27,21,72,0.7741935483870968,0.38636363636363635,0.6496350364963503,0.1674511603923807,0.7198343811490299,0.5833333333333333
15,sider21,SIDER21,tr,119,1366,793,313,0.39470365699873894,273,40,73,720,0.9079445145018915,0.8722044728434505,0.8978300180831826,0.757951585915918,0.9849122223073773,0.9592681973659295
15,sider21,SIDER21,va,119,1366,88,35,0.3977272727272727,15,20,16,72,0.8181818181818182,0.42857142857142855,0.7073170731707317,0.2564268358347245,0.820282507906579,0.6311688311688312
15,sider21,SIDER21,te,119,1366,101,36,0.3564356435643564,23,13,26,75,0.7425742574257426,0.6388888888888888,0.7153284671532847,0.3502879096568436,0.8738449178842517,0.738998899889989
