split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
5,sider14,SIDER14,tr,104,1366,167,939,5.622754491017964,935,4,1,166,0.9940119760479041,0.9957401490947817,0.9954792043399638,0.9825509718895423,0.9896632629219682,0.9986416942472881
5,sider14,SIDER14,va,104,1366,23,100,4.3478260869565215,99,1,23,0,0.0,0.99,0.8048780487804879,-0.04341941848573374,0.2942023854999,0.6721739130434783
5,sider14,SIDER14,te,104,1366,19,118,6.2105263157894735,116,2,19,0,0.0,0.9830508474576272,0.8467153284671532,-0.04884092836690688,0.18647372519873354,0.5548617305976806
6,sider14,SIDER14,tr,104,1366,165,941,5.703030303030303,936,5,0,165,1.0,0.9946865037194474,0.9954792043399638,0.9825634932745742,0.9904683002485845,0.9988213699159502
6,sider14,SIDER14,va,104,1366,16,107,6.6875,106,1,16,0,0.0,0.9906542056074766,0.8617886178861789,-0.03500968370490884,0.19992497875497653,0.5549065420560748
6,sider14,SIDER14,te,104,1366,28,109,3.892857142857143,108,1,28,0,0.0,0.9908256880733946,0.7883211678832117,-0.04346065952175362,0.25868316753415843,0.5540629095674967
7,sider14,SIDER14,tr,104,1366,173,933,5.393063583815029,933,0,173,0,0.0,1.0,0.8435804701627486,0.0,0.9711518120701252,0.9971036311482012
7,sider14,SIDER14,va,104,1366,16,107,6.6875,107,0,16,0,0.0,1.0,0.8699186991869918,0.0,0.15518497664294165,0.5438084112149533
7,sider14,SIDER14,te,104,1366,20,117,5.85,117,0,20,0,0.0,1.0,0.8540145985401459,0.0,0.22653255494209848,0.6038461538461539
8,sider14,SIDER14,tr,104,1366,171,935,5.4678362573099415,930,5,0,171,1.0,0.9946524064171123,0.9954792043399638,0.9830540350256757,0.9808074612875386,0.9975513650436252
8,sider14,SIDER14,va,104,1366,18,105,5.833333333333333,105,0,18,0,0.0,1.0,0.8536585365853658,0.0,0.18302212020058664,0.5555555555555556
8,sider14,SIDER14,te,104,1366,20,117,5.85,115,2,20,0,0.0,0.9829059829059829,0.8394160583941606,-0.05032342373975941,0.22615401493930246,0.6243589743589744
9,sider14,SIDER14,tr,104,1366,175,931,5.32,931,0,175,0,0.0,1.0,0.8417721518987342,0.0,0.9819713975198721,0.9977535675924505
9,sider14,SIDER14,va,104,1366,17,106,6.235294117647059,106,0,17,0,0.0,1.0,0.8617886178861789,0.0,0.3615174072641615,0.685904550499445
9,sider14,SIDER14,te,104,1366,17,120,7.0588235294117645,120,0,17,0,0.0,1.0,0.8759124087591241,0.0,0.1043431175435551,0.4362745098039216
10,sider14,SIDER14,tr,104,1366,172,934,5.430232558139535,928,6,0,172,1.0,0.9935760171306209,0.9945750452079566,0.9798391147073522,0.9789335958358962,0.9976750410836114
10,sider14,SIDER14,va,104,1366,16,107,6.6875,106,1,16,0,0.0,0.9906542056074766,0.8617886178861789,-0.03500968370490884,0.1379127532850174,0.522196261682243
10,sider14,SIDER14,te,104,1366,21,116,5.523809523809524,115,1,21,0,0.0,0.9913793103448276,0.8394160583941606,-0.036484735200311876,0.19928860802775936,0.6219211822660099
11,sider14,SIDER14,tr,104,1366,171,935,5.4678362573099415,935,0,171,0,0.0,1.0,0.8453887884267631,0.0,0.9617717328024811,0.9969196610063482
11,sider14,SIDER14,va,104,1366,17,106,6.235294117647059,106,0,17,0,0.0,1.0,0.8617886178861789,0.0,0.177205265217645,0.5649278579356272
11,sider14,SIDER14,te,104,1366,21,116,5.523809523809524,116,0,21,0,0.0,1.0,0.8467153284671532,0.0,0.32878065313405497,0.7413793103448275
12,sider14,SIDER14,tr,104,1366,176,930,5.284090909090909,930,0,176,0,0.0,1.0,0.840867992766727,0.0,0.9803299067533361,0.9974126344086023
12,sider14,SIDER14,va,104,1366,17,106,6.235294117647059,106,0,17,0,0.0,1.0,0.8617886178861789,0.0,0.28127691190092985,0.5960044395116537
12,sider14,SIDER14,te,104,1366,16,121,7.5625,121,0,16,0,0.0,1.0,0.8832116788321168,0.0,0.1633711176719183,0.5733471074380165
13,sider14,SIDER14,tr,104,1366,173,933,5.393063583815029,928,5,0,173,1.0,0.9946409431939979,0.9954792043399638,0.9832098407039505,0.9625008896066592,0.9971872696070231
13,sider14,SIDER14,va,104,1366,18,105,5.833333333333333,102,3,17,1,0.05555555555555555,0.9714285714285714,0.8373983739837398,0.05376947519350549,0.2178365727417792,0.6074074074074074
13,sider14,SIDER14,te,104,1366,18,119,6.611111111111111,119,0,18,0,0.0,1.0,0.8686131386861314,0.0,0.23827704047121528,0.5256769374416433
14,sider14,SIDER14,tr,104,1366,172,934,5.430232558139535,934,0,172,0,0.0,1.0,0.8444846292947559,0.0,0.962152120793742,0.9959974602858424
14,sider14,SIDER14,va,104,1366,23,100,4.3478260869565215,100,0,23,0,0.0,1.0,0.8130081300813008,0.0,0.26545067948155554,0.6399999999999999
14,sider14,SIDER14,te,104,1366,14,123,8.785714285714286,123,0,14,0,0.0,1.0,0.8978102189781022,0.0,0.2647886901511189,0.5336817653890824
15,sider14,SIDER14,tr,104,1366,162,944,5.827160493827161,944,0,162,0,0.0,1.0,0.8535262206148282,0.0,0.9933681878395735,0.9990779974890144
15,sider14,SIDER14,va,104,1366,24,99,4.125,99,0,24,0,0.0,1.0,0.8048780487804879,0.0,0.35887489722207266,0.7106481481481481
15,sider14,SIDER14,te,104,1366,23,114,4.956521739130435,114,0,23,0,0.0,1.0,0.8321167883211679,0.0,0.23552643529473338,0.6228070175438596
