split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
5,sider12,SIDER12,te,119,1366,126,11,0.0873015873015873,5,6,23,103,0.8174603174603174,0.45454545454545453,0.7883211678832117,0.18330211263767904,0.9618119490697459,0.7135642135642135
6,sider12,SIDER12,tr,119,1366,1011,95,0.09396636993076163,95,0,61,950,0.9396636993076162,1.0,0.9448462929475587,0.756459581826637,0.9991918053524105,0.9910458639179551
6,sider12,SIDER12,va,119,1366,105,18,0.17142857142857143,5,13,11,94,0.8952380952380953,0.2777777777777778,0.8048780487804879,0.1817878990236137,0.9170930319017832,0.7322751322751323
6,sider12,SIDER12,te,119,1366,122,15,0.12295081967213115,5,10,14,108,0.8852459016393442,0.3333333333333333,0.8248175182481752,0.19747705519341707,0.9042240921864241,0.5743169398907104
7,sider12,SIDER12,tr,119,1366,998,108,0.10821643286573146,106,2,91,907,0.908817635270541,0.9814814814814815,0.9159132007233273,0.6907136460634986,0.9984426155195031,0.9851276627328731
7,sider12,SIDER12,va,119,1366,113,10,0.08849557522123894,2,8,16,97,0.8584070796460177,0.2,0.8048780487804879,0.04516206710392053,0.9355527146216056,0.6088495575221239
7,sider12,SIDER12,te,119,1366,127,10,0.07874015748031496,3,7,19,108,0.8503937007874016,0.3,0.8102189781021898,0.10655436521884569,0.967806099631202,0.6708661417322835
8,sider12,SIDER12,tr,119,1366,995,111,0.11155778894472362,107,4,107,888,0.892462311557789,0.963963963963964,0.8996383363471971,0.6514389159307494,0.9966068224596025,0.9690796323962153
8,sider12,SIDER12,va,119,1366,115,8,0.06956521739130435,4,4,26,89,0.7739130434782608,0.5,0.7560975609756098,0.15729123611735873,0.9631071157406859,0.7173913043478262
8,sider12,SIDER12,te,119,1366,128,9,0.0703125,0,9,18,110,0.859375,0.0,0.8029197080291971,-0.10312858091567356,0.9328192591071289,0.5234375
9,sider12,SIDER12,tr,119,1366,1009,97,0.09613478691774034,48,49,135,874,0.8662041625371655,0.4948453608247423,0.833634719710669,0.2748348683303922,0.9692937194126638,0.7714180621826244
9,sider12,SIDER12,va,119,1366,109,14,0.12844036697247707,4,10,23,86,0.7889908256880734,0.2857142857142857,0.7317073170731707,0.057320515295266314,0.8936534128428659,0.5081913499344692
9,sider12,SIDER12,te,119,1366,120,17,0.14166666666666666,3,14,21,99,0.825,0.17647058823529413,0.7445255474452555,0.0012754438041126085,0.8827954802529114,0.558578431372549
10,sider12,SIDER12,tr,119,1366,996,110,0.11044176706827309,105,5,147,849,0.8524096385542169,0.9545454545454546,0.8625678119349005,0.5757662089394617,0.9952519538695765,0.9573430083972253
10,sider12,SIDER12,va,119,1366,115,8,0.06956521739130435,2,6,22,93,0.808695652173913,0.25,0.7723577235772358,0.036523856516825465,0.9598049043852054,0.6010869565217392
10,sider12,SIDER12,te,119,1366,127,10,0.07874015748031496,5,5,17,110,0.8661417322834646,0.5,0.8394160583941606,0.2594124598259856,0.9820236331344518,0.8078740157480314
11,sider12,SIDER12,tr,119,1366,998,108,0.10821643286573146,95,13,228,770,0.7715430861723447,0.8796296296296297,0.7820976491862568,0.4251000944650722,0.9870167851004042,0.8918624285608253
11,sider12,SIDER12,va,119,1366,113,10,0.08849557522123894,4,6,30,83,0.7345132743362832,0.4,0.7073170731707317,0.08219963788833798,0.9562618115484665,0.6300884955752213
11,sider12,SIDER12,te,119,1366,127,10,0.07874015748031496,4,6,33,94,0.7401574803149606,0.4,0.7153284671532847,0.08211401351262856,0.9412189761119768,0.5937007874015747
12,sider12,SIDER12,tr,119,1366,1003,103,0.10269192422731804,84,19,181,822,0.8195413758723828,0.8155339805825242,0.8191681735985533,0.43238777310530263,0.9894813079125087,0.9037692747001713
12,sider12,SIDER12,va,119,1366,110,13,0.11818181818181818,2,11,27,83,0.7545454545454545,0.15384615384615385,0.6910569105691057,-0.06634991199672627,0.930757883816351,0.548951048951049
12,sider12,SIDER12,te,119,1366,125,12,0.096,3,9,24,101,0.808,0.25,0.7591240875912408,0.041218805162084635,0.8908108346125273,0.444
13,sider12,SIDER12,tr,119,1366,999,107,0.10710710710710711,99,8,144,855,0.8558558558558559,0.9252336448598131,0.8625678119349005,0.5576566666139176,0.9941774608277507,0.9468487178767553
13,sider12,SIDER12,va,119,1366,115,8,0.06956521739130435,3,5,16,99,0.8608695652173913,0.375,0.8292682926829268,0.16094309549004526,0.98309715197042,0.7869565217391304
13,sider12,SIDER12,te,119,1366,124,13,0.10483870967741936,4,9,26,98,0.7903225806451613,0.3076923076923077,0.7445255474452555,0.06945796451132222,0.9182116220523493,0.5682382133995038
14,sider12,SIDER12,tr,119,1366,1004,102,0.10159362549800798,101,1,81,923,0.9193227091633466,0.9901960784313726,0.9258589511754068,0.7097525102901074,0.9983098253044215,0.9828138426685414
14,sider12,SIDER12,va,119,1366,110,13,0.11818181818181818,7,6,16,94,0.8545454545454545,0.5384615384615384,0.8211382113821138,0.3098877286667385,0.9564124749303253,0.7447552447552447
14,sider12,SIDER12,te,119,1366,124,13,0.10483870967741936,3,10,14,110,0.8870967741935484,0.23076923076923078,0.8248175182481752,0.10477459686629248,0.8953592685762589,0.5130272952853598
15,sider12,SIDER12,tr,119,1366,1007,99,0.09831181727904667,74,25,138,869,0.8629592850049652,0.7474747474747475,0.8526220614828209,0.44272534068369135,0.989363280839141,0.9020894145025228
15,sider12,SIDER12,va,119,1366,105,18,0.17142857142857143,7,11,14,91,0.8666666666666667,0.3888888888888889,0.7967479674796748,0.24005264491597367,0.9024006443076652,0.6611111111111112
15,sider12,SIDER12,te,119,1366,126,11,0.0873015873015873,5,6,26,100,0.7936507936507936,0.45454545454545453,0.7664233576642335,0.16119183818467733,0.9595694494316835,0.6829004329004329
