split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
7,clintox,CT_TOX,tr,510,1475,93,1101,11.838709677419354,1101,0,93,0,0.0,1.0,0.9221105527638191,0.0,0.038944723618090454,0.006357856494096259
7,clintox,CT_TOX,va,510,1475,6,127,21.166666666666668,127,0,6,0,0.0,1.0,0.9548872180451128,0.0,0.13740997881420658,0.7086614173228346
7,clintox,CT_TOX,te,510,1475,12,136,11.333333333333334,136,0,12,0,0.0,1.0,0.918918918918919,0.0,0.3568714446068898,0.6807598039215687
8,clintox,CT_TOX,tr,510,1475,87,1107,12.724137931034482,1107,0,87,0,0.0,1.0,0.9271356783919598,0.0,0.0364321608040201,0.004516711833784992
8,clintox,CT_TOX,va,510,1475,11,122,11.090909090909092,122,0,11,0,0.0,1.0,0.9172932330827067,0.0,0.33335204647582484,0.7015648286140088
8,clintox,CT_TOX,te,510,1475,13,135,10.384615384615385,135,0,13,0,0.0,1.0,0.9121621621621622,0.0,0.19502245746624147,0.46638176638176637
9,clintox,CT_TOX,tr,510,1475,87,1107,12.724137931034482,1107,0,87,0,0.0,1.0,0.9271356783919598,0.0,0.0364321608040201,0.0049683830171635135
9,clintox,CT_TOX,va,510,1475,11,122,11.090909090909092,122,0,11,0,0.0,1.0,0.9172932330827067,0.0,0.28173054110780826,0.5499254843517138
9,clintox,CT_TOX,te,510,1475,13,135,10.384615384615385,135,0,13,0,0.0,1.0,0.9121621621621622,0.0,0.09613270365438388,0.45470085470085464
10,clintox,CT_TOX,tr,510,1475,95,1099,11.56842105263158,1099,0,95,0,0.0,1.0,0.9204355108877722,0.0,0.039782244556113906,0.007734303912647844
10,clintox,CT_TOX,va,510,1475,8,125,15.625,125,0,8,0,0.0,1.0,0.9398496240601504,0.0,0.19314641184826267,0.6459999999999999
10,clintox,CT_TOX,te,510,1475,8,140,17.5,140,0,8,0,0.0,1.0,0.9459459459459459,0.0,0.08799197505622572,0.4508928571428571
11,clintox,CT_TOX,tr,510,1475,90,1104,12.266666666666667,1104,0,90,0,0.0,1.0,0.9246231155778895,0.0,0.03768844221105527,0.005887681159420288
11,clintox,CT_TOX,va,510,1475,8,125,15.625,125,0,8,0,0.0,1.0,0.9398496240601504,0.0,0.38097739258771474,0.611
11,clintox,CT_TOX,te,510,1475,13,135,10.384615384615385,135,0,13,0,0.0,1.0,0.9121621621621622,0.0,0.2289874102295441,0.554985754985755
