split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
6,sider6,SIDER6,tr,104,1366,785,321,0.4089171974522293,2,319,0,785,1.0,0.006230529595015576,0.7115732368896925,0.06655991724313022,0.9737445353492248,0.9367700458360617
6,sider6,SIDER6,va,104,1366,82,41,0.5,1,40,0,82,1.0,0.024390243902439025,0.6747967479674797,0.1280368799328944,0.7208659299916034,0.620464009518144
6,sider6,SIDER6,te,104,1366,95,42,0.4421052631578947,1,41,0,95,1.0,0.023809523809523808,0.7007299270072993,0.12896376491504938,0.847975964888825,0.6735588972431078
7,sider6,SIDER6,tr,104,1366,777,329,0.42342342342342343,9,320,0,777,1.0,0.02735562310030395,0.7106690777576854,0.13919720063450078,0.9764030108150887,0.9438941764169728
7,sider6,SIDER6,va,104,1366,88,35,0.3977272727272727,0,35,2,86,0.9772727272727273,0.0,0.6991869918699187,-0.08108023500143989,0.8017806381137496,0.6353896103896104
7,sider6,SIDER6,te,104,1366,97,40,0.41237113402061853,0,40,0,97,1.0,0.0,0.708029197080292,0.0,0.8187021747627925,0.6422680412371133
8,sider6,SIDER6,tr,104,1366,775,331,0.4270967741935484,6,325,0,775,1.0,0.01812688821752266,0.7061482820976492,0.11300980797572018,0.9761255860337602,0.9449605301627522
8,sider6,SIDER6,va,104,1366,88,35,0.3977272727272727,1,34,0,88,1.0,0.02857142857142857,0.7235772357723578,0.14355799976811928,0.8304964782298693,0.6496753246753247
8,sider6,SIDER6,te,104,1366,99,38,0.3838383838383838,2,36,0,99,1.0,0.05263157894736842,0.7372262773722628,0.19645989725149962,0.7419801717976973,0.5566188197767146
9,sider6,SIDER6,tr,104,1366,787,319,0.40533672172808133,7,312,0,787,1.0,0.0219435736677116,0.7179023508137432,0.12535515506457603,0.9799068292265782,0.9457982975706324
9,sider6,SIDER6,va,104,1366,80,43,0.5375,1,42,1,79,0.9875,0.023255813953488372,0.6504065040650406,0.04055223731887532,0.7829620948490433,0.672093023255814
9,sider6,SIDER6,te,104,1366,95,42,0.4421052631578947,0,42,1,94,0.9894736842105263,0.0,0.6861313868613139,-0.057015559225600775,0.7352900785612352,0.5619047619047619
10,sider6,SIDER6,tr,104,1366,779,327,0.4197689345314506,2,325,0,779,1.0,0.0061162079510703364,0.7061482820976492,0.06569394062651188,0.9793149507583689,0.948895510200877
10,sider6,SIDER6,va,104,1366,85,38,0.4470588235294118,1,37,1,84,0.9882352941176471,0.02631578947368421,0.6910569105691057,0.05316048246429888,0.7618999574826242,0.6352941176470588
10,sider6,SIDER6,te,104,1366,98,39,0.3979591836734694,2,37,0,98,1.0,0.05128205128205128,0.7299270072992701,0.19294292047210113,0.8320762263309116,0.6630036630036631
11,sider6,SIDER6,tr,104,1366,790,316,0.4,13,303,0,790,1.0,0.04113924050632911,0.7260397830018083,0.1724374530253084,0.9794271038323192,0.9512337766383592
11,sider6,SIDER6,va,104,1366,78,45,0.5769230769230769,0,45,2,76,0.9743589743589743,0.0,0.6178861788617886,-0.0976520282781039,0.7059564731025981,0.5618233618233619
11,sider6,SIDER6,te,104,1366,94,43,0.4574468085106383,1,42,3,91,0.9680851063829787,0.023255813953488372,0.6715328467153284,-0.02386789252643555,0.7830133246478519,0.6337209302325582
12,sider6,SIDER6,tr,104,1366,779,327,0.4197689345314506,17,310,2,777,0.9974326059050064,0.05198776758409786,0.7179023508137432,0.1735629630920187,0.9811681464310436,0.9518201410889048
12,sider6,SIDER6,va,104,1366,89,34,0.38202247191011235,0,34,0,89,1.0,0.0,0.7235772357723578,0.0,0.7884176222088524,0.6202908129543953
12,sider6,SIDER6,te,104,1366,94,43,0.4574468085106383,1,42,5,89,0.9468085106382979,0.023255813953488372,0.656934306569343,-0.06788533143779782,0.7301879021829241,0.5479960415635824
13,sider6,SIDER6,tr,104,1366,770,336,0.43636363636363634,9,327,0,770,1.0,0.026785714285714284,0.7043399638336347,0.13711774578018543,0.9749248231258497,0.9449385435992579
13,sider6,SIDER6,va,104,1366,92,31,0.33695652173913043,2,29,0,92,1.0,0.06451612903225806,0.7642276422764228,0.22148044092081018,0.8135885505882128,0.5957223001402524
13,sider6,SIDER6,te,104,1366,100,37,0.37,2,35,2,98,0.98,0.05405405405405406,0.7299270072992701,0.08980776054945083,0.8347724894176345,0.7186486486486486
14,sider6,SIDER6,tr,104,1366,783,323,0.4125159642401022,3,320,0,783,1.0,0.009287925696594427,0.7106690777576854,0.08119933845865242,0.9779836603703465,0.9475819365858866
14,sider6,SIDER6,va,104,1366,78,45,0.5769230769230769,0,45,0,78,1.0,0.0,0.6341463414634146,0.0,0.7844731053101899,0.7025641025641026
14,sider6,SIDER6,te,104,1366,101,36,0.3564356435643564,1,35,0,101,1.0,0.027777777777777776,0.7445255474452555,0.14362828749003395,0.7645379574503779,0.5492299229922992
15,sider6,SIDER6,tr,104,1366,779,327,0.4197689345314506,13,314,1,778,0.9987163029525032,0.039755351681957186,0.7151898734177216,0.1570392214492037,0.9776972893872578,0.9475647050048482
15,sider6,SIDER6,va,104,1366,84,39,0.4642857142857143,1,38,2,82,0.9761904761904762,0.02564102564102564,0.6747967479674797,0.005524946201098275,0.7731065722033048,0.621947496947497
15,sider6,SIDER6,te,104,1366,99,38,0.3838383838383838,4,34,2,97,0.9797979797979798,0.10526315789473684,0.7372262773722628,0.1860926882714039,0.8000928768397856,0.6015417331206805
