split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
10,sider7,SIDER7,te,104,1366,118,19,0.16101694915254236,1,18,0,118,1.0,0.05263157894736842,0.8686131386861314,0.21369519104303938,0.9177459994685616,0.7816681534344335
11,sider7,SIDER7,tr,104,1366,1012,94,0.09288537549407115,94,0,13,999,0.9871541501976284,1.0,0.9882459312839059,0.9312462262036165,0.9997738543625609,0.9974034984442015
11,sider7,SIDER7,va,104,1366,112,11,0.09821428571428571,2,9,2,110,0.9821428571428571,0.18181818181818182,0.9105691056910569,0.2637804101315699,0.9553281470604672,0.698051948051948
11,sider7,SIDER7,te,104,1366,123,14,0.11382113821138211,0,14,2,121,0.983739837398374,0.0,0.8832116788321168,-0.04106384157154603,0.9175166006864481,0.6631823461091754
12,sider7,SIDER7,tr,104,1366,1015,91,0.0896551724137931,91,0,8,1007,0.9921182266009853,1.0,0.9927667269439421,0.9549591911566917,0.999837728128277,0.9980295566502462
12,sider7,SIDER7,va,104,1366,107,16,0.14953271028037382,2,14,4,103,0.9626168224299065,0.125,0.8536585365853658,0.13682669057699737,0.963918829171246,0.7938084112149533
12,sider7,SIDER7,te,104,1366,125,12,0.096,1,11,3,122,0.976,0.08333333333333333,0.8978102189781022,0.09962963998182038,0.943761422537998,0.7266666666666667
13,sider7,SIDER7,tr,104,1366,1005,101,0.10049751243781095,101,0,10,995,0.9900497512437811,1.0,0.9909584086799277,0.9491343845634072,0.9997754419408158,0.9975715481995961
13,sider7,SIDER7,va,104,1366,115,8,0.06956521739130435,3,5,4,111,0.9652173913043478,0.375,0.926829268292683,0.362136591202148,0.9813986863607285,0.7956521739130434
13,sider7,SIDER7,te,104,1366,127,10,0.07874015748031496,0,10,2,125,0.984251968503937,0.0,0.9124087591240876,-0.0341543679719035,0.9723611670554448,0.7527559055118109
14,sider7,SIDER7,tr,104,1366,1010,96,0.09504950495049505,96,0,12,998,0.9881188118811881,1.0,0.9891500904159132,0.9371914600460667,0.999807042510791,0.9978238448844885
14,sider7,SIDER7,va,104,1366,114,9,0.07894736842105263,1,8,2,112,0.9824561403508771,0.1111111111111111,0.9186991869918699,0.15795970073575583,0.9628240975028253,0.6968810916179337
14,sider7,SIDER7,te,104,1366,123,14,0.11382113821138211,2,12,3,120,0.975609756097561,0.14285714285714285,0.8905109489051095,0.19135579817473508,0.9233195489289376,0.6022067363530779
15,sider7,SIDER7,tr,104,1366,1015,91,0.0896551724137931,91,0,8,1007,0.9921182266009853,1.0,0.9927667269439421,0.9549591911566917,0.9997561902214556,0.9970984680344286
15,sider7,SIDER7,va,104,1366,110,13,0.11818181818181818,1,12,2,108,0.9818181818181818,0.07692307692307693,0.8861788617886179,0.11707388140099156,0.940873753893784,0.7573426573426574
15,sider7,SIDER7,te,104,1366,122,15,0.12295081967213115,1,14,7,115,0.9426229508196722,0.06666666666666667,0.8467153284671532,0.012370393875673527,0.9612175750475896,0.7573770491803278
