split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
5,sider17,SIDER17,tr,119,1366,1023,83,0.08113391984359726,83,0,506,517,0.5053763440860215,1.0,0.5424954792043399,0.2668633008167627,0.9924848589814818,0.9148853478429848
5,sider17,SIDER17,va,119,1366,115,8,0.06956521739130435,5,3,53,62,0.5391304347826087,0.625,0.5447154471544715,0.08107974208255372,0.9730513515420479,0.7173913043478262
5,sider17,SIDER17,te,119,1366,132,5,0.03787878787878788,4,1,57,75,0.5681818181818182,0.8,0.5766423357664233,0.13891930188801635,0.9841252539257577,0.7386363636363635
6,sider17,SIDER17,tr,119,1366,1032,74,0.07170542635658915,0,74,0,1032,1.0,0.0,0.9330922242314648,0.0,0.9757508654621716,0.7589631782945737
6,sider17,SIDER17,va,119,1366,113,10,0.08849557522123894,0,10,0,113,1.0,0.0,0.9186991869918699,0.0,0.9814663872416274,0.8336283185840707
6,sider17,SIDER17,te,119,1366,125,12,0.096,0,12,0,125,1.0,0.0,0.9124087591240876,0.0,0.9504325442508439,0.6396666666666666
7,sider17,SIDER17,tr,119,1366,1027,79,0.07692307692307693,79,0,1027,0,0.0,1.0,0.07142857142857142,0.0,0.9812299820975543,0.816535811568659
7,sider17,SIDER17,va,119,1366,118,5,0.0423728813559322,5,0,118,0,0.0,1.0,0.04065040650406504,0.0,0.9743563698886848,0.6220338983050848
7,sider17,SIDER17,te,119,1366,125,12,0.096,12,0,125,0,0.0,1.0,0.08759124087591241,0.0,0.9161854331929631,0.44366666666666665
8,sider17,SIDER17,tr,119,1366,1023,83,0.08113391984359726,83,0,1023,0,0.0,1.0,0.07504520795660036,0.0,0.9814664481877953,0.8151903802894864
8,sider17,SIDER17,va,119,1366,113,10,0.08849557522123894,10,0,113,0,0.0,1.0,0.08130081300813008,0.0,0.9616726114995067,0.7168141592920354
8,sider17,SIDER17,te,119,1366,134,3,0.022388059701492536,3,0,134,0,0.0,1.0,0.021897810218978103,0.0,0.987184977639705,0.6567164179104477
9,sider17,SIDER17,tr,119,1366,1023,83,0.08113391984359726,82,1,464,559,0.5464320625610948,0.9879518072289156,0.5795660036166366,0.281604680468537,0.9936166328069894,0.926692105666066
9,sider17,SIDER17,va,119,1366,118,5,0.0423728813559322,3,2,69,49,0.4152542372881356,0.6,0.42276422764227645,0.006114559386458541,0.955514288071477,0.5898305084745763
9,sider17,SIDER17,te,119,1366,129,8,0.06201550387596899,5,3,63,66,0.5116279069767442,0.625,0.5182481751824818,0.06407671846345889,0.9599665047640303,0.6312984496124031
10,sider17,SIDER17,tr,119,1366,1031,75,0.07274490785645005,22,53,25,1006,0.9757516973811833,0.29333333333333333,0.9294755877034359,0.3353919185321475,0.9916463513164402,0.8952214678305852
10,sider17,SIDER17,va,119,1366,111,12,0.10810810810810811,2,10,3,108,0.972972972972973,0.16666666666666666,0.8943089430894309,0.20981417514025152,0.9120477035914117,0.5135135135135135
10,sider17,SIDER17,te,119,1366,128,9,0.0703125,0,9,6,122,0.953125,0.0,0.8905109489051095,-0.056748743134347995,0.9420949567110138,0.5850694444444444
11,sider17,SIDER17,tr,119,1366,1030,76,0.07378640776699029,12,64,9,1021,0.9912621359223301,0.15789473684210525,0.933996383363472,0.2764675483777704,0.9886725366979296,0.872758048032703
11,sider17,SIDER17,va,119,1366,112,11,0.09821428571428571,1,10,2,110,0.9821428571428571,0.09090909090909091,0.9024390243902439,0.13514061940433233,0.9482955442133895,0.637987012987013
11,sider17,SIDER17,te,119,1366,128,9,0.0703125,2,7,1,127,0.9921875,0.2222222222222222,0.9416058394160584,0.36295909816056643,0.9449145467075194,0.6011284722222222
12,sider17,SIDER17,tr,119,1366,1025,81,0.07902439024390244,81,0,884,141,0.1375609756097561,1.0,0.2007233273056058,0.10745496236652806,0.9874441904943317,0.8707317073170732
12,sider17,SIDER17,va,119,1366,117,6,0.05128205128205128,6,0,95,22,0.18803418803418803,1.0,0.22764227642276422,0.10568986613678295,0.983273771862681,0.7685185185185186
12,sider17,SIDER17,te,119,1366,128,9,0.0703125,9,0,111,17,0.1328125,1.0,0.1897810218978102,0.09980449639169549,0.9701631744263011,0.7126736111111112
13,sider17,SIDER17,tr,119,1366,1026,80,0.07797270955165692,75,5,139,887,0.8645224171539961,0.9375,0.8698010849909584,0.5259153748300047,0.99592437072438,0.9484405458089668
13,sider17,SIDER17,va,119,1366,118,5,0.0423728813559322,2,3,26,92,0.7796610169491526,0.4,0.7642276422764228,0.08461337946027206,0.9690416268451656,0.5813559322033899
13,sider17,SIDER17,te,119,1366,126,11,0.0873015873015873,4,7,17,109,0.8650793650793651,0.36363636363636365,0.8248175182481752,0.17251982347589348,0.9262304746947965,0.6075036075036075
14,sider17,SIDER17,tr,119,1366,1034,72,0.06963249516441006,0,72,0,1034,1.0,0.0,0.9349005424954792,0.0,0.981324761691369,0.7988461745110681
14,sider17,SIDER17,va,119,1366,115,8,0.06956521739130435,0,8,0,115,1.0,0.0,0.9349593495934959,0.0,0.9849925860636359,0.8070652173913043
14,sider17,SIDER17,te,119,1366,121,16,0.1322314049586777,0,16,0,121,1.0,0.0,0.8832116788321168,0.0,0.945213130466442,0.6957644628099173
15,sider17,SIDER17,tr,119,1366,1025,81,0.07902439024390244,81,0,834,191,0.18634146341463415,1.0,0.24593128390596744,0.12843598280594215,0.9908617300450547,0.9023005118940078
15,sider17,SIDER17,va,119,1366,115,8,0.06956521739130435,7,1,97,18,0.1565217391304348,0.875,0.2032520325203252,0.021508524282079784,0.9428548277090281,0.48043478260869565
15,sider17,SIDER17,te,119,1366,130,7,0.05384615384615385,7,0,102,28,0.2153846153846154,1.0,0.25547445255474455,0.11760969143787797,0.9589254656576806,0.5186813186813187
