split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
6,tox211,NR-AR,va,504,3069,9,268,29.77777777777778,267,1,9,0,0.0,0.996268656716418,0.9638989169675091,-0.011030604584886078,0.09919635915037492,0.8014096185737978
6,tox211,NR-AR,te,504,3069,5,302,60.4,299,3,4,1,0.2,0.9900662251655629,0.9771986970684039,0.2121495491550632,0.06598056787298787,0.6589403973509934
7,tox211,NR-AR,tr,504,3069,50,2435,48.7,2413,22,5,45,0.9,0.9909650924024641,0.9891348088531187,0.7723775183422738,0.9328180093292155,0.9978151950718686
7,tox211,NR-AR,va,504,3069,5,272,54.4,269,3,2,3,0.6,0.9889705882352942,0.9819494584837545,0.5386451964976623,0.4474620218735382,0.8485294117647059
7,tox211,NR-AR,te,504,3069,4,303,75.75,298,5,1,3,0.75,0.9834983498349835,0.9804560260586319,0.5221194398310978,0.4869588744588744,0.9632838283828383
8,tox211,NR-AR,tr,504,3069,49,2436,49.714285714285715,2434,2,0,49,1.0,0.9991789819376026,0.999195171026157,0.9797935968610193,1.0,0.9999999999999999
8,tox211,NR-AR,va,504,3069,5,272,54.4,271,1,5,0,0.0,0.9963235294117647,0.9783393501805054,-0.008161049445245327,0.10800637400061157,0.8558823529411764
8,tox211,NR-AR,te,504,3069,5,302,60.4,302,0,4,1,0.2,1.0,0.9869706840390879,0.4442810157040568,0.211844329069663,0.48774834437086095
9,tox211,NR-AR,tr,504,3069,44,2441,55.47727272727273,2437,4,0,44,1.0,0.9983613273248668,0.9983903420523139,0.9566423313066356,1.0,1.0
9,tox211,NR-AR,va,504,3069,7,270,38.57142857142857,269,1,6,1,0.14285714285714285,0.9962962962962963,0.9747292418772563,0.2579547335108311,0.20464360517475122,0.655026455026455
9,tox211,NR-AR,te,504,3069,8,299,37.375,299,0,6,2,0.25,1.0,0.9804560260586319,0.4950575392952955,0.45441757693317636,0.7483277591973244
10,tox211,NR-AR,tr,504,3069,46,2439,53.02173913043478,2431,8,0,46,1.0,0.996719967199672,0.9967806841046277,0.921443297135943,0.9999999999999999,0.9999999999999999
10,tox211,NR-AR,va,504,3069,4,273,68.25,272,1,3,1,0.25,0.9963369963369964,0.9855595667870036,0.3471039980772095,0.19662548942199531,0.8727106227106227
10,tox211,NR-AR,te,504,3069,9,298,33.111111111111114,297,1,6,3,0.3333333333333333,0.9966442953020134,0.9771986970684039,0.4908655732565512,0.32237384392996016,0.767710663683818
11,tox211,NR-AR,tr,504,3069,52,2433,46.78846153846154,2381,52,9,43,0.8269230769230769,0.9786272092067406,0.9754527162977867,0.601318588580232,0.5009426397696561,0.9159592462613424
11,tox211,NR-AR,va,504,3069,2,275,137.5,268,7,1,1,0.5,0.9745454545454545,0.9711191335740073,0.23990429825605425,0.040361253196930943,0.85
11,tox211,NR-AR,te,504,3069,5,302,60.4,288,14,5,0,0.0,0.9536423841059603,0.9381107491856677,-0.028126243891807304,0.017260680202133998,0.5245033112582781
12,tox211,NR-AR,tr,504,3069,49,2436,49.714285714285715,2427,9,1,48,0.9795918367346939,0.9963054187192119,0.9959758551307847,0.9063146696925211,0.9528954372886302,0.9993842364532021
12,tox211,NR-AR,va,504,3069,6,271,45.166666666666664,269,2,4,2,0.3333333333333333,0.992619926199262,0.9783393501805054,0.397744588689467,0.22025891084509294,0.818880688806888
12,tox211,NR-AR,te,504,3069,4,303,75.75,299,4,2,2,0.5,0.9867986798679867,0.9804560260586319,0.3987877679910534,0.6869047619047619,0.9917491749174918
13,tox211,NR-AR,tr,504,3069,48,2437,50.770833333333336,2353,84,4,44,0.9166666666666666,0.9655313910545753,0.9645875251509054,0.5493254301726672,0.45851719940208313,0.9347088291615374
13,tox211,NR-AR,va,504,3069,4,273,68.25,258,15,2,2,0.5,0.945054945054945,0.9386281588447654,0.22121461462397987,0.05517037870514391,0.8649267399267399
13,tox211,NR-AR,te,504,3069,7,300,42.857142857142854,288,12,2,5,0.7142857142857143,0.96,0.9543973941368078,0.4400784946184868,0.15373692159105581,0.8733333333333333
14,tox211,NR-AR,tr,504,3069,45,2440,54.22222222222222,2440,0,0,45,1.0,1.0,1.0,1.0,1.0000000000000002,1.0
14,tox211,NR-AR,va,504,3069,6,271,45.166666666666664,269,2,2,4,0.6666666666666666,0.992619926199262,0.9855595667870036,0.6592865928659275,0.539011982274094,0.91389913899139
14,tox211,NR-AR,te,504,3069,8,299,37.375,298,1,8,0,0.0,0.9966555183946488,0.9706840390879479,-0.009350798232818366,0.1312437412081968,0.6082775919732442
15,tox211,NR-AR,tr,504,3069,45,2440,54.22222222222222,2430,10,5,40,0.8888888888888888,0.9959016393442623,0.993963782696177,0.8402473470671558,0.9378121524113071,0.9983879781420765
15,tox211,NR-AR,va,504,3069,6,271,45.166666666666664,271,0,4,2,0.3333333333333333,1.0,0.9855595667870036,0.5731359773080423,0.36558012513542787,0.7383148831488315
15,tox211,NR-AR,te,504,3069,8,299,37.375,297,2,7,1,0.125,0.9933110367892977,0.9706840390879479,0.1916057018165395,0.08280014200383959,0.6590719063545151
