split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
10,bbbp,activity,te,506,2035,142,62,0.43661971830985913,42,20,6,136,0.9577464788732394,0.6774193548387096,0.8725490196078431,0.6887224312852006,0.9246739010101837,0.9077691958200818
11,bbbp,activity,tr,506,2035,1259,388,0.30818109610802225,384,4,29,1230,0.9769658459094519,0.9896907216494846,0.9799635701275046,0.9463860457713278,0.9991343341066257,0.9969805032631036
11,bbbp,activity,va,506,2035,148,36,0.24324324324324326,28,8,6,142,0.9594594594594594,0.7777777777777778,0.9239130434782609,0.7535364815280673,0.9902972366330218,0.9630255255255256
11,bbbp,activity,te,506,2035,153,51,0.3333333333333333,26,25,8,145,0.9477124183006536,0.5098039215686274,0.8382352941176471,0.5315859494794494,0.9571743596343492,0.8858131487889274
12,bbbp,activity,tr,506,2035,1269,378,0.2978723404255319,374,4,28,1241,0.9779353821907013,0.9894179894179894,0.9805707346690953,0.9470309193422722,0.9990367777799672,0.9964872561405265
12,bbbp,activity,va,506,2035,149,35,0.2348993288590604,23,12,10,139,0.9328859060402684,0.6571428571428571,0.8804347826086957,0.6036078737431507,0.9606232631630294,0.8937679769894535
12,bbbp,activity,te,506,2035,142,62,0.43661971830985913,43,19,7,135,0.9507042253521126,0.6935483870967742,0.8725490196078431,0.6888915261349429,0.9629699722424782,0.9232735120399818
13,bbbp,activity,tr,506,2035,1258,389,0.3092209856915739,381,8,29,1229,0.9769475357710652,0.9794344473007712,0.9775349119611415,0.939441473481657,0.9985908122779454,0.9949740682766541
13,bbbp,activity,va,506,2035,143,41,0.2867132867132867,31,10,5,138,0.965034965034965,0.7560975609756098,0.9184782608695652,0.7564721145256696,0.9840200691855988,0.95463073511854
13,bbbp,activity,te,506,2035,159,45,0.2830188679245283,31,14,14,145,0.9119496855345912,0.6888888888888889,0.8627450980392157,0.60083857442348,0.9748933095332948,0.9146051712089448
14,bbbp,activity,tr,506,2035,1264,383,0.30300632911392406,382,1,23,1241,0.9818037974683544,0.9973890339425587,0.9854280510018215,0.9606226884691996,0.9993231056851712,0.9975904336186667
14,bbbp,activity,va,506,2035,142,42,0.29577464788732394,33,9,5,137,0.9647887323943662,0.7857142857142857,0.9239130434782609,0.778131567481465,0.9758465581483424,0.9336016096579478
14,bbbp,activity,te,506,2035,154,50,0.3246753246753247,34,16,6,148,0.961038961038961,0.68,0.8921568627450981,0.694508985140071,0.9601438469384427,0.9005194805194806
15,bbbp,activity,tr,506,2035,1263,384,0.30403800475059384,383,1,22,1241,0.9825811559778306,0.9973958333333334,0.9860352155434122,0.9622653687943432,0.9994895357519709,0.9982247129849565
15,bbbp,activity,va,506,2035,140,44,0.3142857142857143,30,14,9,131,0.9357142857142857,0.6818181818181818,0.875,0.6445162143604801,0.9688298814557588,0.9114448051948051
15,bbbp,activity,te,506,2035,157,47,0.29936305732484075,30,17,11,146,0.9299363057324841,0.6382978723404256,0.8627450980392157,0.5970907959626653,0.9574542008236009,0.8817590459411845
