split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
12,tox2111,SR-MMP,tr,115,5795,757,3936,5.199471598414795,3882,54,29,728,0.9616908850726552,0.9862804878048781,0.9823140848071596,0.9356715460623333,0.9588037638422254,0.9945342454167607
12,tox2111,SR-MMP,va,115,5795,78,444,5.6923076923076925,435,9,31,47,0.6025641025641025,0.9797297297297297,0.9233716475095786,0.6708014683794116,0.771535380973713,0.918052668052668
12,tox2111,SR-MMP,te,115,5795,82,498,6.073170731707317,480,18,31,51,0.6219512195121951,0.963855421686747,0.9155172413793103,0.630435837684487,0.7805127237192466,0.9381917915564697
13,tox2111,SR-MMP,tr,115,5795,735,3958,5.385034013605442,3906,52,24,711,0.9673469387755103,0.9868620515411825,0.9838056680161943,0.9398672665429813,0.9595900267827173,0.9946337908584353
13,tox2111,SR-MMP,va,115,5795,94,428,4.553191489361702,416,12,36,58,0.6170212765957447,0.9719626168224299,0.9080459770114943,0.6641573641655879,0.7720302906713116,0.9136508252137602
13,tox2111,SR-MMP,te,115,5795,88,492,5.590909090909091,473,19,32,56,0.6363636363636364,0.9613821138211383,0.9120689655172414,0.6390930044814147,0.7258333578756225,0.9154194382852919
14,tox2111,SR-MMP,tr,115,5795,741,3952,5.333333333333333,3895,57,25,716,0.9662618083670715,0.9855769230769231,0.982527168122736,0.9357248523461195,0.9573571925200334,0.994834095515962
14,tox2111,SR-MMP,va,115,5795,83,439,5.289156626506024,426,13,39,44,0.5301204819277109,0.9703872437357631,0.9003831417624522,0.5868379448785855,0.7334871782134817,0.9004171583829624
14,tox2111,SR-MMP,te,115,5795,93,487,5.236559139784946,466,21,27,66,0.7096774193548387,0.9568788501026694,0.9172413793103448,0.6849512878576406,0.7652315830597645,0.9176216025258882
15,tox2111,SR-MMP,tr,115,5795,742,3951,5.324797843665769,3890,61,21,721,0.9716981132075472,0.9845608706656542,0.982527168122736,0.9362324963184646,0.9652910385926108,0.9951612441082505
15,tox2111,SR-MMP,va,115,5795,82,440,5.365853658536586,427,13,36,46,0.5609756097560976,0.9704545454545455,0.9061302681992337,0.610749271007386,0.6962019483503142,0.8907427937915743
15,tox2111,SR-MMP,te,115,5795,93,487,5.236559139784946,466,21,40,53,0.5698924731182796,0.9568788501026694,0.8948275862068965,0.5793445970170684,0.6881186865509142,0.888642335121768
