split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
10,bbbp,activity,va,119,2035,149,35,0.2348993288590604,25,10,5,144,0.9664429530201343,0.7142857142857143,0.9184782608695652,0.7232362886407696,0.9888333731667658,0.9511025886864815
10,bbbp,activity,te,119,2035,142,62,0.43661971830985913,45,17,7,135,0.9507042253521126,0.7258064516129032,0.8823529411764706,0.7139884828512182,0.9500803302994186,0.915038618809632
11,bbbp,activity,tr,119,2035,1259,388,0.30818109610802225,368,20,34,1225,0.9729944400317713,0.9484536082474226,0.9672131147540983,0.9103363405769024,0.9972197095670662,0.9913509330756695
11,bbbp,activity,va,119,2035,148,36,0.24324324324324326,29,7,8,140,0.9459459459459459,0.8055555555555556,0.9184782608695652,0.7437935900370853,0.9924195193189066,0.9688438438438438
11,bbbp,activity,te,119,2035,153,51,0.3333333333333333,31,20,6,147,0.9607843137254902,0.6078431372549019,0.8725490196078431,0.6389980423591745,0.9706584354302257,0.9183647315135205
12,bbbp,activity,tr,119,2035,1269,378,0.2978723404255319,360,18,31,1238,0.9755713159968479,0.9523809523809523,0.9702489374620522,0.9171051881603421,0.9973372810963612,0.9919905270575089
12,bbbp,activity,va,119,2035,149,35,0.2348993288590604,24,11,14,135,0.9060402684563759,0.6857142857142857,0.8641304347826086,0.5737207257817513,0.9752542949105955,0.9024928092042185
12,bbbp,activity,te,119,2035,142,62,0.43661971830985913,45,17,8,134,0.9436619718309859,0.7258064516129032,0.8774509803921569,0.7021723212531308,0.9708395816351497,0.933836892321672
13,bbbp,activity,tr,119,2035,1258,389,0.3092209856915739,369,20,36,1222,0.9713831478537361,0.9485861182519281,0.9659987856709168,0.9074028324424175,0.9976243830274198,0.9925954610288498
13,bbbp,activity,va,119,2035,143,41,0.2867132867132867,29,12,3,140,0.9790209790209791,0.7073170731707317,0.9184782608695652,0.7535312048820347,0.9886341739925656,0.9633293535732561
13,bbbp,activity,te,119,2035,159,45,0.2830188679245283,30,15,8,151,0.949685534591195,0.6666666666666666,0.8872549019607843,0.65642925519894,0.9794161175833341,0.9299790356394131
14,bbbp,activity,tr,119,2035,1264,383,0.30300632911392406,366,17,32,1232,0.9746835443037974,0.9556135770234987,0.9702489374620522,0.9180616494779088,0.9972726408268874,0.9911446111643587
14,bbbp,activity,va,119,2035,142,42,0.29577464788732394,30,12,5,137,0.9647887323943662,0.7142857142857143,0.907608695652174,0.7262046901362599,0.9610305625846913,0.9074446680080483
14,bbbp,activity,te,119,2035,154,50,0.3246753246753247,35,15,10,144,0.935064935064935,0.7,0.8774509803921569,0.6588077167220442,0.9612700529489434,0.9125974025974026
15,bbbp,activity,tr,119,2035,1263,384,0.30403800475059384,368,16,30,1233,0.9762470308788599,0.9583333333333334,0.9720704310868246,0.9231264277923903,0.9983908658260038,0.9945421780153075
15,bbbp,activity,va,119,2035,140,44,0.3142857142857143,31,13,11,129,0.9214285714285714,0.7045454545454546,0.8695652173913043,0.6361768358653042,0.9590945828333947,0.8999188311688312
15,bbbp,activity,te,119,2035,157,47,0.29936305732484075,32,15,9,148,0.9426751592356688,0.6808510638297872,0.8823529411764706,0.6551907350880571,0.9389971061165595,0.8841984008673262
