split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
10,sider13,SIDER13,va,509,1366,25,98,3.92,94,4,20,5,0.2,0.9591836734693877,0.8048780487804879,0.24598458059779338,0.40304181671624384,0.7424489795918368
10,sider13,SIDER13,te,509,1366,28,109,3.892857142857143,105,4,24,4,0.14285714285714285,0.963302752293578,0.7956204379562044,0.18256305597733719,0.3419224515188982,0.6952817824377457
11,sider13,SIDER13,tr,509,1366,264,842,3.1893939393939394,842,0,0,264,1.0,1.0,1.0,1.0,1.0,1.0
11,sider13,SIDER13,va,509,1366,25,98,3.92,97,1,20,5,0.2,0.9897959183673469,0.8292682926829268,0.35456948342554906,0.5514644051802013,0.7220408163265305
11,sider13,SIDER13,te,509,1366,26,111,4.269230769230769,108,3,23,3,0.11538461538461539,0.972972972972973,0.8102189781021898,0.1693092726659348,0.38167046764858514,0.6604296604296606
12,sider13,SIDER13,tr,509,1366,245,861,3.5142857142857142,861,0,0,245,1.0,1.0,1.0,1.0,1.0,1.0
12,sider13,SIDER13,va,509,1366,32,91,2.84375,90,1,28,4,0.125,0.989010989010989,0.7642276422764228,0.2532890368516453,0.5139664081555573,0.6909340659340659
12,sider13,SIDER13,te,509,1366,38,99,2.6052631578947367,98,1,31,7,0.18421052631578946,0.98989898989899,0.7664233576642335,0.3324237587018959,0.5383302084536881,0.7278043593833068
13,sider13,SIDER13,tr,509,1366,247,859,3.477732793522267,859,0,0,247,1.0,1.0,1.0,1.0,1.0,1.0
13,sider13,SIDER13,va,509,1366,30,93,3.1,92,1,28,2,0.06666666666666667,0.989247311827957,0.7642276422764228,0.15565792842320414,0.5242390615732547,0.768100358422939
13,sider13,SIDER13,te,509,1366,38,99,2.6052631578947367,97,2,34,4,0.10526315789473684,0.9797979797979798,0.7372262773722628,0.1860926882714039,0.5485752014871388,0.6916533758639022
14,sider13,SIDER13,tr,509,1366,250,856,3.424,856,0,0,250,1.0,1.0,1.0,1.0,1.0,1.0
14,sider13,SIDER13,va,509,1366,28,95,3.392857142857143,92,3,26,2,0.07142857142857142,0.968421052631579,0.7642276422764228,0.08461337946027206,0.3180144035310908,0.5541353383458647
14,sider13,SIDER13,te,509,1366,37,100,2.7027027027027026,98,2,29,8,0.21621621621621623,0.98,0.7737226277372263,0.3349144596076873,0.6230153078812815,0.7586486486486487
15,sider13,SIDER13,tr,509,1366,246,860,3.4959349593495936,860,0,0,246,1.0,1.0,1.0,1.0,1.0,1.0
15,sider13,SIDER13,va,509,1366,29,94,3.2413793103448274,92,2,27,2,0.06896551724137931,0.9787234042553191,0.7642276422764228,0.11412399082888602,0.43153808662425946,0.6962582538517975
15,sider13,SIDER13,te,509,1366,40,97,2.425,96,1,33,7,0.175,0.9896907216494846,0.7518248175182481,0.3193339894769911,0.626660037807064,0.7749999999999999
