split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
9,sider27,SIDER27,va,104,1366,76,47,0.618421052631579,27,20,20,56,0.7368421052631579,0.574468085106383,0.6747967479674797,0.3113101903695408,0.7801270231175085,0.6942889137737963
9,sider27,SIDER27,te,104,1366,81,56,0.691358024691358,22,34,17,64,0.7901234567901234,0.39285714285714285,0.6277372262773723,0.1993408143313912,0.6915283485062726,0.6446208112874778
10,sider27,SIDER27,tr,104,1366,737,369,0.5006784260515604,367,2,39,698,0.9470827679782904,0.994579945799458,0.9629294755877035,0.9211498051715662,0.998040371695941,0.9958430317003305
10,sider27,SIDER27,va,104,1366,84,39,0.4642857142857143,19,20,30,54,0.6428571428571429,0.48717948717948717,0.5934959349593496,0.12360150324272842,0.7798738133424991,0.6065323565323566
10,sider27,SIDER27,te,104,1366,87,50,0.5747126436781609,22,28,21,66,0.7586206896551724,0.44,0.6423357664233577,0.206049212679966,0.6970328101110932,0.6108045977011495
11,sider27,SIDER27,tr,104,1366,740,366,0.4945945945945946,326,40,118,622,0.8405405405405405,0.8907103825136612,0.8571428571428571,0.7019438123652773,0.9754297449906053,0.9490843302318713
11,sider27,SIDER27,va,104,1366,82,41,0.5,19,22,24,58,0.7073170731707317,0.4634146341463415,0.6260162601626016,0.16878498775964415,0.7637884148449932,0.644854253420583
11,sider27,SIDER27,te,104,1366,86,51,0.5930232558139535,24,27,22,64,0.7441860465116279,0.47058823529411764,0.6423357664233577,0.21984519455798215,0.7153775316068289,0.6299589603283173
12,sider27,SIDER27,tr,104,1366,745,361,0.48456375838926175,263,98,177,568,0.7624161073825504,0.7285318559556787,0.7513562386980108,0.4703311545860492,0.9145353865220165,0.8394058264700962
12,sider27,SIDER27,va,104,1366,79,44,0.5569620253164557,21,23,29,50,0.6329113924050633,0.4772727272727273,0.5772357723577236,0.10752574439944987,0.7678305367929306,0.6222669735327964
12,sider27,SIDER27,te,104,1366,84,53,0.6309523809523809,23,30,28,56,0.6666666666666666,0.4339622641509434,0.5766423357664233,0.10138322978165426,0.6800558124815106,0.5947888589398024
13,sider27,SIDER27,tr,104,1366,730,376,0.5150684931506849,363,13,68,662,0.9068493150684932,0.9654255319148937,0.9267631103074141,0.8472628812905356,0.9920314300896866,0.9831153453803556
13,sider27,SIDER27,va,104,1366,87,36,0.41379310344827586,19,17,24,63,0.7241379310344828,0.5277777777777778,0.6666666666666666,0.24037367606141308,0.8229132288770734,0.6886973180076628
13,sider27,SIDER27,te,104,1366,91,46,0.5054945054945055,22,24,23,68,0.7472527472527473,0.4782608695652174,0.656934306569343,0.22676300929725182,0.732392399129578,0.6084567606306737
14,sider27,SIDER27,tr,104,1366,743,363,0.48855989232839836,322,41,108,635,0.8546433378196501,0.8870523415977961,0.8652802893309223,0.7144402154555061,0.9725842643491072,0.9422933606220039
14,sider27,SIDER27,va,104,1366,80,43,0.5375,24,19,27,53,0.6625,0.5581395348837209,0.6260162601626016,0.2135557249329054,0.7808875771183887,0.648546511627907
14,sider27,SIDER27,te,104,1366,85,52,0.611764705882353,26,26,36,49,0.5764705882352941,0.5,0.5474452554744526,0.07455539734906715,0.717912150848614,0.575
15,sider27,SIDER27,tr,104,1366,741,365,0.4925775978407557,259,106,197,544,0.7341430499325237,0.7095890410958904,0.7260397830018083,0.4238744847890817,0.8883725021977453,0.7999778159835839
15,sider27,SIDER27,va,104,1366,78,45,0.5769230769230769,21,24,19,59,0.7564102564102564,0.4666666666666667,0.6504065040650406,0.22937134539239562,0.7352394005161408,0.6652421652421653
15,sider27,SIDER27,te,104,1366,89,48,0.5393258426966292,26,22,37,52,0.5842696629213483,0.5416666666666666,0.5693430656934306,0.12055369303335098,0.7425919268881225,0.6111891385767791
