split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
9,tox213,NR-AhR,tr,117,6529,608,4680,7.697368421052632,4592,88,424,184,0.3026315789473684,0.9811965811965812,0.903177004538578,0.40988967833194234,0.6207702444467923,0.9350928151709402
9,tox213,NR-AhR,va,117,6529,72,516,7.166666666666667,505,11,51,21,0.2916666666666667,0.9786821705426356,0.8945578231292517,0.39066384489808775,0.514038479485788,0.9031007751937984
9,tox213,NR-AhR,te,117,6529,86,567,6.593023255813954,558,9,62,24,0.27906976744186046,0.9841269841269841,0.891271056661562,0.40632024828441865,0.604193663831249,0.8754870595955866
10,tox213,NR-AhR,tr,117,6529,617,4671,7.570502431118315,4571,100,406,211,0.3419773095623987,0.9785913080710769,0.9043116490166414,0.4374259112359492,0.642460440167435,0.9366351296162709
10,tox213,NR-AhR,va,117,6529,78,510,6.538461538461538,496,14,52,26,0.3333333333333333,0.9725490196078431,0.8877551020408163,0.4120657673854055,0.4946481100271474,0.8340874811463047
10,tox213,NR-AhR,te,117,6529,71,582,8.19718309859155,568,14,46,25,0.352112676056338,0.9759450171821306,0.9081163859111792,0.43094753845980327,0.5671193364168718,0.906321088040269
11,tox213,NR-AhR,tr,117,6529,608,4680,7.697368421052632,4590,90,432,176,0.2894736842105263,0.9807692307692307,0.901285930408472,0.39441176437626096,0.6155605119240043,0.9322733918128655
11,tox213,NR-AhR,va,117,6529,75,513,6.84,507,6,54,21,0.28,0.9883040935672515,0.8979591836734694,0.4276153635932748,0.6429786671245796,0.9169590643274853
11,tox213,NR-AhR,te,117,6529,83,570,6.867469879518072,563,7,53,30,0.3614457831325301,0.987719298245614,0.9081163859111792,0.5030556846972073,0.6873568532383139,0.8928133586979496
12,tox213,NR-AhR,tr,117,6529,619,4669,7.54281098546042,4568,101,418,201,0.3247172859450727,0.978367958877704,0.9018532526475038,0.4198966859099204,0.6333437780230077,0.9338468314884791
12,tox213,NR-AhR,va,117,6529,63,525,8.333333333333334,510,15,40,23,0.36507936507936506,0.9714285714285714,0.9064625850340136,0.423323223830362,0.5430876044241011,0.890959939531368
12,tox213,NR-AhR,te,117,6529,84,569,6.773809523809524,556,13,57,27,0.32142857142857145,0.9771528998242531,0.892802450229709,0.416867844778363,0.5765964564266938,0.8749058498619131
13,tox213,NR-AhR,tr,117,6529,616,4672,7.584415584415584,4579,93,419,197,0.3198051948051948,0.9800941780821918,0.903177004538578,0.42259096335831103,0.6381365606273107,0.9365755578967266
13,tox213,NR-AhR,va,117,6529,67,521,7.776119402985074,502,19,45,22,0.3283582089552239,0.963531669865643,0.891156462585034,0.36415787634276875,0.5319291466579029,0.8774171369639326
13,tox213,NR-AhR,te,117,6529,83,570,6.867469879518072,552,18,60,23,0.27710843373493976,0.968421052631579,0.8805513016845329,0.33714171361065953,0.5396734491577218,0.8844853096596914
14,tox213,NR-AhR,tr,117,6529,613,4675,7.626427406199022,4578,97,415,198,0.32300163132137033,0.9792513368983957,0.903177004538578,0.42159924872701016,0.625894435970083,0.9322757369298008
14,tox213,NR-AhR,va,117,6529,76,512,6.7368421052631575,500,12,56,20,0.2631578947368421,0.9765625,0.8843537414965986,0.35451480437522503,0.5909299075703397,0.9097193667763158
14,tox213,NR-AhR,te,117,6529,77,576,7.48051948051948,558,18,52,25,0.3246753246753247,0.96875,0.892802450229709,0.381553158329893,0.5455334712659322,0.8843344155844156
15,tox213,NR-AhR,tr,117,6529,629,4659,7.406995230524642,4554,105,423,206,0.3275039745627981,0.9774629748873149,0.9001512859304085,0.4196241153125343,0.6342963913140078,0.9337953346703014
15,tox213,NR-AhR,va,117,6529,65,523,8.046153846153846,513,10,47,18,0.27692307692307694,0.9808795411089866,0.9030612244897959,0.3795961656908654,0.5340842935874552,0.9058832181203118
15,tox213,NR-AhR,te,117,6529,72,581,8.069444444444445,568,13,49,23,0.3194444444444444,0.9776247848537005,0.9050535987748851,0.40767882210396766,0.5328809094856941,0.8754781028877413
