split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
14,clintox,FDA_APPROVED,va,111,1475,126,7,0.05555555555555555,1,6,18,108,0.8571428571428571,0.14285714285714285,0.8195488721804511,0.0,0.9660192074035797,0.6394557823129251
14,clintox,FDA_APPROVED,te,111,1475,135,13,0.0962962962962963,5,8,22,113,0.837037037037037,0.38461538461538464,0.7972972972972973,0.16245626853603384,0.9755808724244724,0.7843304843304844
15,clintox,FDA_APPROVED,tr,111,1475,1117,77,0.06893464637421665,62,15,321,796,0.7126230975828111,0.8051948051948052,0.7185929648241206,0.2724828646830846,0.9871314079741682,0.8456033670894907
15,clintox,FDA_APPROVED,va,111,1475,125,8,0.064,4,4,45,80,0.64,0.5,0.631578947368421,0.06900655593423534,0.9685242718642737,0.6715
15,clintox,FDA_APPROVED,te,111,1475,140,8,0.05714285714285714,7,1,43,97,0.6928571428571428,0.875,0.7027027027027027,0.27148764126309777,0.9788421732261581,0.8129464285714285
1,clintox,CT_TOX,tr,111,1475,91,1103,12.12087912087912,1039,64,0,91,1.0,0.9419764279238441,0.9463986599664992,0.7436607574697285,0.810096671708973,0.9885128470803901
1,clintox,CT_TOX,va,111,1475,9,124,13.777777777777779,120,4,2,7,0.7777777777777778,0.967741935483871,0.9548872180451128,0.679852926057042,0.7579870316304427,0.9390681003584229
1,clintox,CT_TOX,te,111,1475,11,137,12.454545454545455,122,15,6,5,0.45454545454545453,0.8905109489051095,0.8581081081081081,0.26474437095223696,0.238477348310303,0.7760451227604512
2,clintox,CT_TOX,tr,111,1475,88,1106,12.568181818181818,1019,87,2,86,0.9772727272727273,0.9213381555153707,0.9254606365159129,0.6670442592008053,0.7487753542789234,0.9816445421666941
2,clintox,CT_TOX,va,111,1475,12,121,10.083333333333334,108,13,6,6,0.5,0.8925619834710744,0.8571428571428571,0.32141217326661203,0.3259131617524786,0.8643250688705234
2,clintox,CT_TOX,te,111,1475,11,137,12.454545454545455,127,10,5,6,0.5454545454545454,0.927007299270073,0.8986486486486487,0.3990951136942005,0.4199254810511758,0.8168546781685468
3,clintox,CT_TOX,tr,111,1475,90,1104,12.266666666666667,1069,35,0,90,1.0,0.9682971014492754,0.9706867671691792,0.8349694084476857,0.892400102029649,0.9925221417069243
3,clintox,CT_TOX,va,111,1475,12,121,10.083333333333334,110,11,8,4,0.3333333333333333,0.9090909090909091,0.8571428571428571,0.21956985855803113,0.22735690522472274,0.8250688705234159
3,clintox,CT_TOX,te,111,1475,9,139,15.444444444444445,132,7,7,2,0.2222222222222222,0.9496402877697842,0.9054054054054054,0.17186250999200584,0.129014448947201,0.6706634692246203
