split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
6,sider22,SIDER22,tr,509,1366,720,386,0.5361111111111111,369,17,32,688,0.9555555555555556,0.9559585492227979,0.9556962025316456,0.9037671447099653,0.9939482974048196,0.9872949050086355
6,sider22,SIDER22,va,509,1366,79,44,0.5569620253164557,23,21,21,58,0.7341772151898734,0.5227272727272727,0.6585365853658537,0.25690448791714604,0.7904107150542907,0.6700230149597238
6,sider22,SIDER22,te,509,1366,82,55,0.6707317073170732,19,36,18,64,0.7804878048780488,0.34545454545454546,0.6058394160583942,0.1390462250465878,0.7886899827504711,0.6809312638580931
7,sider22,SIDER22,tr,509,1366,701,405,0.5777460770328102,381,24,46,655,0.9343794579172611,0.9407407407407408,0.9367088607594937,0.8659750984696235,0.9913128264009846,0.9828675084975608
7,sider22,SIDER22,va,509,1366,86,37,0.43023255813953487,19,18,16,70,0.813953488372093,0.5135135135135135,0.7235772357723578,0.33284518063851587,0.816606923000933,0.7005028284098052
7,sider22,SIDER22,te,509,1366,94,43,0.4574468085106383,22,21,20,74,0.7872340425531915,0.5116279069767442,0.7007299270072993,0.30080311674857135,0.8009976070905731,0.6712023750618505
8,sider22,SIDER22,tr,509,1366,699,407,0.5822603719599427,385,22,42,657,0.9399141630901288,0.9459459459459459,0.9421338155515371,0.877510078816772,0.9930985841607398,0.9872123391436697
8,sider22,SIDER22,va,509,1366,83,40,0.4819277108433735,21,19,22,61,0.7349397590361446,0.525,0.6666666666666666,0.25536568173769614,0.7798202617188161,0.6415662650602411
8,sider22,SIDER22,te,509,1366,99,38,0.3838383838383838,23,15,24,75,0.7575757575757576,0.6052631578947368,0.7153284671532847,0.34217877884868797,0.8077899932914898,0.702020202020202
9,sider22,SIDER22,tr,509,1366,718,388,0.5403899721448467,373,15,38,680,0.947075208913649,0.961340206185567,0.9520795660036167,0.8971173728087923,0.9930665763297588,0.9852934841914827
9,sider22,SIDER22,va,509,1366,76,47,0.618421052631579,19,28,15,61,0.8026315789473685,0.40425531914893614,0.6504065040650406,0.22477823226237528,0.7477779212140644,0.6626539753639418
9,sider22,SIDER22,te,509,1366,87,50,0.5747126436781609,16,34,22,65,0.7471264367816092,0.32,0.5912408759124088,0.0721819860646372,0.7176437782167803,0.6073563218390805
10,sider22,SIDER22,tr,509,1366,715,391,0.5468531468531469,359,32,38,677,0.9468531468531468,0.9181585677749361,0.9367088607594937,0.8620749341835745,0.9923612385833245,0.9848371577271833
10,sider22,SIDER22,va,509,1366,80,43,0.5375,19,24,19,61,0.7625,0.4418604651162791,0.6504065040650406,0.2108991564050615,0.7767301429130318,0.6313953488372093
10,sider22,SIDER22,te,509,1366,86,51,0.5930232558139535,18,33,21,65,0.7558139534883721,0.35294117647058826,0.6058394160583942,0.1165034333027581,0.7195193020604514,0.5980392156862745
11,sider22,SIDER22,tr,509,1366,717,389,0.5425383542538355,365,24,48,669,0.9330543933054394,0.9383033419023136,0.9349005424954792,0.860179773511778,0.9914626295511114,0.9828907221965273
11,sider22,SIDER22,va,509,1366,72,51,0.7083333333333334,22,29,19,53,0.7361111111111112,0.43137254901960786,0.6097560975609756,0.17503501050350118,0.7094870825686144,0.6574074074074073
11,sider22,SIDER22,te,509,1366,92,45,0.4891304347826087,19,26,20,72,0.782608695652174,0.4222222222222222,0.6642335766423357,0.21318190577445947,0.7701739941773971,0.6504830917874396
12,sider22,SIDER22,tr,509,1366,722,384,0.5318559556786704,368,16,46,676,0.9362880886426593,0.9583333333333334,0.9439421338155516,0.8800762202145055,0.9945522624467017,0.9890819771468145
12,sider22,SIDER22,va,509,1366,75,48,0.64,25,23,15,60,0.8,0.5208333333333334,0.6910569105691057,0.33408862722842486,0.8316910885317091,0.7497222222222222
12,sider22,SIDER22,te,509,1366,84,53,0.6309523809523809,23,30,24,60,0.7142857142857143,0.4339622641509434,0.6058394160583942,0.15208842905536282,0.6836754814970585,0.6367924528301887
13,sider22,SIDER22,tr,509,1366,705,401,0.5687943262411348,378,23,44,661,0.9375886524822695,0.942643391521197,0.9394213381555153,0.8711233261803433,0.9927946134266692,0.9860561362551069
13,sider22,SIDER22,va,509,1366,84,39,0.4642857142857143,21,18,25,59,0.7023809523809523,0.5384615384615384,0.6504065040650406,0.23162251781895465,0.8223465984956768,0.673076923076923
13,sider22,SIDER22,te,509,1366,92,45,0.4891304347826087,17,28,15,77,0.8369565217391305,0.37777777777777777,0.6861313868613139,0.23835921787751765,0.7989733594031949,0.6545893719806763
14,sider22,SIDER22,tr,509,1366,720,386,0.5361111111111111,365,21,42,678,0.9416666666666667,0.9455958549222798,0.9430379746835443,0.8769528526617718,0.9928219811498012,0.9856037708693149
14,sider22,SIDER22,va,509,1366,71,52,0.7323943661971831,22,30,20,51,0.7183098591549296,0.4230769230769231,0.5934959349593496,0.14728974225363217,0.7210006442312478,0.6427410617551462
14,sider22,SIDER22,te,509,1366,90,47,0.5222222222222223,21,26,22,68,0.7555555555555555,0.44680851063829785,0.6496350364963503,0.2070167214846543,0.7995471586467426,0.6652482269503547
15,sider22,SIDER22,tr,509,1366,706,400,0.56657223796034,374,26,36,670,0.9490084985835694,0.935,0.9439421338155516,0.8794116977785681,0.9930556861232328,0.9864518413597734
15,sider22,SIDER22,va,509,1366,80,43,0.5375,23,20,20,60,0.75,0.5348837209302325,0.6747967479674797,0.28488372093023245,0.7372371872015377,0.6389534883720931
15,sider22,SIDER22,te,509,1366,95,42,0.4421052631578947,26,16,23,72,0.7578947368421053,0.6190476190476191,0.7153284671532847,0.36259516800095437,0.8950694928401034,0.7598997493734335
