split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
11,sider24,SIDER24,tr,509,1366,533,573,1.075046904315197,573,0,0,533,1.0,1.0,1.0,1.0,1.0,1.0
11,sider24,SIDER24,va,509,1366,50,73,1.46,67,6,45,5,0.1,0.9178082191780822,0.5853658536585366,0.030652194347617914,0.49757206629717504,0.619041095890411
11,sider24,SIDER24,te,509,1366,58,79,1.3620689655172413,77,2,51,7,0.1206896551724138,0.9746835443037974,0.6131386861313869,0.19020750769057806,0.5658244560111281,0.6403317328677434
12,sider24,SIDER24,tr,509,1366,522,584,1.1187739463601531,584,0,0,522,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
12,sider24,SIDER24,va,509,1366,55,68,1.2363636363636363,66,2,47,8,0.14545454545454545,0.9705882352941176,0.6016260162601627,0.21111286845096064,0.6357886475717448,0.6772727272727272
12,sider24,SIDER24,te,509,1366,64,73,1.140625,68,5,60,4,0.0625,0.9315068493150684,0.5255474452554745,-0.012069252542117853,0.5718197247963397,0.6245719178082192
13,sider24,SIDER24,tr,509,1366,517,589,1.1392649903288201,589,0,0,517,1.0,1.0,1.0,1.0,1.0,1.0
13,sider24,SIDER24,va,509,1366,63,60,0.9523809523809523,59,1,57,6,0.09523809523809523,0.9833333333333333,0.5284552845528455,0.16952452445376054,0.6519044183841767,0.6533068783068783
13,sider24,SIDER24,te,509,1366,61,76,1.2459016393442623,71,5,55,6,0.09836065573770492,0.9342105263157895,0.5620437956204379,0.05956945386782436,0.5656598081798176,0.6545513373597929
14,sider24,SIDER24,tr,509,1366,518,588,1.135135135135135,588,0,0,518,1.0,1.0,1.0,1.0,1.0,1.0
14,sider24,SIDER24,va,509,1366,63,60,0.9523809523809523,56,4,57,6,0.09523809523809523,0.9333333333333333,0.5040650406504065,0.052256297293501335,0.6386743121985288,0.6546296296296297
14,sider24,SIDER24,te,509,1366,60,77,1.2833333333333334,73,4,52,8,0.13333333333333333,0.948051948051948,0.5912408759124088,0.14283058916274613,0.5995670510601865,0.6586580086580086
15,sider24,SIDER24,tr,509,1366,521,585,1.1228406909788868,585,0,0,521,1.0,1.0,1.0,1.0,1.0,1.0
15,sider24,SIDER24,va,509,1366,57,66,1.1578947368421053,61,5,50,7,0.12280701754385964,0.9242424242424242,0.5528455284552846,0.07907000355755504,0.524076186071597,0.556087187666135
15,sider24,SIDER24,te,509,1366,63,74,1.1746031746031746,70,4,52,11,0.1746031746031746,0.9459459459459459,0.5912408759124088,0.19240866934077955,0.6390956596329228,0.6828614328614327
